"block","totalContainers","sourceNode","destinationNode","containerID","containerCPU","averageCPU","stddevCPU","minCPU","maxCPU","algorithm","testCase"
"64","650","cf3e8a70-2abc-4789-8dc2-b04d5310bb13","8c9fc1c2-2f44-481c-a24f-28dfb9a61866","e2de1715-2c3d-4df4-8b96-53f96fcefb9f","41","150.0586","18.047546","114","201","MULTI_DIFF","AVERAGE"
"65","660","acd9285e-0822-43f5-be82-725a1d02bc4f","18194b44-30de-418a-ae9f-568a7bc4917e","0c1eeced-e23c-46df-9cd3-a533b8816738","67","152.36719","20.16803","114","267","MULTI_DIFF","AVERAGE"
"65","660","923171fa-d7ad-423e-ad92-e3488c688629","e34c81a6-07a1-4214-9066-42bce4ce6f6b","620db21f-9b3c-48a8-8565-a720c6b0c25a","89","152.36719","19.868286","114","264","MULTI_DIFF","AVERAGE"
"65","660","267e37e9-e3e9-4f74-a277-261061969440","f4746b6c-c3bc-40c1-be01-9fb0175f611c","d0a0521e-5536-4351-bdcf-79cc32f48e03","88","152.36719","19.568542","114","248","MULTI_DIFF","AVERAGE"
"65","660","ff38d3d4-50ae-437e-a05c-00b695d516e4","77b4facf-f4d4-4dc9-8cf5-6cc6a61cf659","e8bffdd4-f25f-4d9e-a61f-c3f60445702a","62","152.36719","19.268799","116","235","MULTI_DIFF","AVERAGE"
"65","660","c0a2c465-85e6-4a9f-8925-e40ac9fb12a1","d062ba22-35f0-4ad9-b004-286b31ee926e","1ca3bfa6-086f-415e-9ff0-497107ebf1bc","47","152.36719","18.98468","117","234","MULTI_DIFF","AVERAGE"
"65","660","d63d4c20-536d-4002-b63e-77d1171490ce","15b5d536-4132-47b0-b680-a1f299f439b5","1d6c3f44-aa6d-4971-8100-e8d36eb5b28d","39","152.36719","18.708374","117","219","MULTI_DIFF","AVERAGE"
"65","660","f971ab8a-0ec8-456c-b7b9-93c67d4ff071","c9fef27f-a687-4660-be92-1ea632b40302","bf94f4ea-c4cf-4a14-868c-db04a7d63302","73","152.36719","18.481812","117","210","MULTI_DIFF","AVERAGE"
"65","660","415926bb-877a-494e-b1bb-532f4ccb35ea","153f1600-e245-42a2-a2cf-d15d40794e7b","2e972652-e4f7-4d73-bec3-ffc2140bfb54","70","152.36719","18.302124","117","210","MULTI_DIFF","AVERAGE"
"65","660","ae8b79f6-02db-4567-a6ac-d7e4b5275649","65dffd96-00b8-4335-9a3b-59d2e023c83a","6aad6c2f-cce3-4595-9bae-ae7498924521","15","152.36719","18.184937","117","205","MULTI_DIFF","AVERAGE"
"65","660","cf3e8a70-2abc-4789-8dc2-b04d5310bb13","2b4384ab-b95c-404f-bb0e-3843893afcaa","e4870507-f3c8-432d-b588-4d16eaf4d428","41","152.36719","17.90863","118","203","MULTI_DIFF","AVERAGE"
"66","670","acd9285e-0822-43f5-be82-725a1d02bc4f","40b5d9ea-2706-45bf-b123-b58004c9e382","08859a95-0424-45ef-861b-89a0e25f5f35","67","154.67578","19.962952","118","267","MULTI_DIFF","AVERAGE"
"66","670","923171fa-d7ad-423e-ad92-e3488c688629","4aec1215-d4cc-4517-a4b3-39a7ad0111f1","9803d23f-f5f1-4d8e-bd87-323ee5d515b9","89","154.67578","19.676422","119","264","MULTI_DIFF","AVERAGE"
"66","670","267e37e9-e3e9-4f74-a277-261061969440","1677e678-21da-4332-a156-c78325f4aab7","0185cd9f-67b3-4c4f-80b0-3031c4a83d2d","88","154.67578","19.397705","119","248","MULTI_DIFF","AVERAGE"
"66","670","ff38d3d4-50ae-437e-a05c-00b695d516e4","bf3466f5-6af5-4c4b-bd12-0cc05c8bd929","48c801b5-0f16-4aa1-8da0-58438797ec5f","62","154.67578","19.118988","120","235","MULTI_DIFF","AVERAGE"
"66","670","c0a2c465-85e6-4a9f-8925-e40ac9fb12a1","8a13fd20-b1fa-41ce-b9e8-f1692cfdd484","929df5a0-7701-402f-8ae1-d23b17021867","47","154.67578","18.848083","120","234","MULTI_DIFF","AVERAGE"
"66","670","d63d4c20-536d-4002-b63e-77d1171490ce","f3880b32-a9b0-4c8e-b205-d457738b9d9e","ac50b659-ac96-4ad9-af41-7823c495019f","39","154.67578","18.577179","120","219","MULTI_DIFF","AVERAGE"
"66","670","f971ab8a-0ec8-456c-b7b9-93c67d4ff071","5dfdd70a-79e5-495f-80ef-105d83c95f5c","c4ddbd85-33ac-4629-98c2-4a5594c4b7a2","73","154.67578","18.374054","120","210","MULTI_DIFF","AVERAGE"
"66","670","415926bb-877a-494e-b1bb-532f4ccb35ea","50532355-0d80-4491-88a9-abfc3a4f49e2","dd13b13f-1bf4-4df3-898b-b7ff9bbb364f","70","154.67578","18.217804","121","210","MULTI_DIFF","AVERAGE"
"66","670","ae8b79f6-02db-4567-a6ac-d7e4b5275649","b6f6c238-379b-4bd9-85c0-fb9671c4211a","f1ae10d1-010c-45d1-a149-866717fcfe80","15","154.67578","18.100616","123","207","MULTI_DIFF","AVERAGE"
"67","680","acd9285e-0822-43f5-be82-725a1d02bc4f","0204afdb-3669-44c8-9568-861b47edf8cd","f5a5e9c2-09b1-4b30-b53d-937c9d908d29","67","156.98438","20.200928","123","267","MULTI_DIFF","AVERAGE"
"67","680","923171fa-d7ad-423e-ad92-e3488c688629","43a222cb-d306-44c4-8d88-bf8e130a9a53","9ea515dd-b492-48b0-b88b-bdb36bfc705f","89","156.98438","19.935425","123","264","MULTI_DIFF","AVERAGE"
"67","680","267e37e9-e3e9-4f74-a277-261061969440","9d7b3165-bfb0-483a-8bef-1ff5b008393c","675b4514-7b9d-4446-9403-e78081127395","88","156.98438","19.669922","124","248","MULTI_DIFF","AVERAGE"
"67","680","ff38d3d4-50ae-437e-a05c-00b695d516e4","ee693462-b7b3-4747-b3ff-6ead254b5ba5","cd117d5d-3d5b-4927-b1bd-e902c544d009","62","156.98438","19.412231","124","246","MULTI_DIFF","AVERAGE"
"67","680","cf3e8a70-2abc-4789-8dc2-b04d5310bb13","59c2c6ac-4954-4278-9402-0312d551f121","a37c03c1-e7c7-442d-9909-397dadc2b240","41","156.98438","19.154541","124","235","MULTI_DIFF","AVERAGE"
"67","680","c0a2c465-85e6-4a9f-8925-e40ac9fb12a1","f6bd1102-cfda-4cef-bc5e-f222819593de","ab8be0af-c9be-4f08-8f86-37ce5ab1b7d0","47","156.98438","18.89685","124","234","MULTI_DIFF","AVERAGE"
"67","680","d63d4c20-536d-4002-b63e-77d1171490ce","b2d7bb81-0efa-41a2-9959-84bc61d865a9","690e118c-2c22-4280-9d7f-529c62776975","39","156.98438","18.63916","124","219","MULTI_DIFF","AVERAGE"
"67","680","f971ab8a-0ec8-456c-b7b9-93c67d4ff071","f9092ecb-113d-4578-bda2-5059f9544018","56bf0e57-b3d7-4b52-8593-3ceb828263b2","73","156.98438","18.467285","126","212","MULTI_DIFF","AVERAGE"
"68","690","415926bb-877a-494e-b1bb-532f4ccb35ea","016c021b-d79a-4eca-a886-cd563fcaa800","090ca80d-48d6-433c-8420-ed7a478c1263","70","159.29297","20.73529","126","268","MULTI_DIFF","AVERAGE"
"68","690","acd9285e-0822-43f5-be82-725a1d02bc4f","5c0f7577-2fe0-4c28-86dd-caedb1b04c7f","ef6e12c7-0fd6-4d00-858d-d705d153c104","67","159.29297","20.47519","127","267","MULTI_DIFF","AVERAGE"
"68","690","923171fa-d7ad-423e-ad92-e3488c688629","5aded6b8-9cb0-4d04-83c6-a4d9d533364e","e88ba209-23f8-4a8c-b122-1262e8b7e1c1","89","159.29297","20.2229","127","264","MULTI_DIFF","AVERAGE"
"68","690","267e37e9-e3e9-4f74-a277-261061969440","2a6fe908-475a-47b3-b872-634938f0fe1d","df3cf054-fd2b-40ac-8e8e-e22462463f26","88","159.29297","19.970612","127","248","MULTI_DIFF","AVERAGE"
"68","690","ff38d3d4-50ae-437e-a05c-00b695d516e4","a1ea96c2-13bb-47d2-863c-3c46100502f1","90d00508-2ec2-46d5-8dad-e7729e7f1cf6","62","159.29297","19.718323","127","246","MULTI_DIFF","AVERAGE"
"68","690","cf3e8a70-2abc-4789-8dc2-b04d5310bb13","1e287612-f494-4a35-bce4-573187e8b406","ca5a0799-c34f-4bae-b0b9-335bbb1decd8","41","159.29297","19.466034","127","235","MULTI_DIFF","AVERAGE"
"68","690","c0a2c465-85e6-4a9f-8925-e40ac9fb12a1","d138ee04-e2c0-4060-85ed-81667a1d51e8","ecf8e2b3-68d0-44bb-be29-36d3eedd266b","47","159.29297","19.213745","127","234","MULTI_DIFF","AVERAGE"
"68","690","d63d4c20-536d-4002-b63e-77d1171490ce","a0713e12-6b3e-4b3e-aaa7-1a09db812656","85814c4c-1539-4f75-8149-a0269271eac4","39","159.29297","18.961456","127","225","MULTI_DIFF","AVERAGE"
"68","690","ae8b79f6-02db-4567-a6ac-d7e4b5275649","11fadd00-b586-49ca-a6f9-a362fbfe6622","8dac87af-18dc-4115-8d35-d1e4cccbb3ba","15","159.29297","18.844269","127","219","MULTI_DIFF","AVERAGE"
"68","690","f971ab8a-0ec8-456c-b7b9-93c67d4ff071","cb3e41a3-99fe-49f2-96a0-1ac519d057f7","face1cb9-56c6-4bbe-926a-1c58ad68c258","73","159.29297","18.695831","127","216","MULTI_DIFF","AVERAGE"
"69","700","415926bb-877a-494e-b1bb-532f4ccb35ea","0476bae4-366a-4836-b106-3c70fcff24dc","b8de0bc5-44de-46ba-b24f-c949a361e4ce","70","161.60156","20.987793","127","268","MULTI_DIFF","AVERAGE"
"69","700","acd9285e-0822-43f5-be82-725a1d02bc4f","d930819d-b752-4549-be2e-a16a281ec30b","c661ba99-14df-4e0d-bda8-b65bcc46f44d","67","161.60156","20.717468","128","267","MULTI_DIFF","AVERAGE"
"69","700","923171fa-d7ad-423e-ad92-e3488c688629","5f9f557f-1fd4-487e-b63e-9ac74b3edee4","6221c4af-cfaf-4aec-b6a5-aecef447ff02","89","161.60156","20.454956","128","264","MULTI_DIFF","AVERAGE"
"69","700","267e37e9-e3e9-4f74-a277-261061969440","4cc75c79-043a-473d-8467-3f989256425b","66b9a24c-73ca-4879-96a4-bcc43b4e66b0","88","161.60156","20.192444","128","248","MULTI_DIFF","AVERAGE"
"69","700","ff38d3d4-50ae-437e-a05c-00b695d516e4","f73ef72c-4229-40e4-a752-90ed8b05704b","e7c22f5b-c388-4437-8de7-231dc9aba43e","62","161.60156","19.929932","128","246","MULTI_DIFF","AVERAGE"
"69","700","cf3e8a70-2abc-4789-8dc2-b04d5310bb13","1549c507-bf2f-431f-bc08-f2394eea56ed","d4b47f04-7110-480f-8bf1-953ac55e9995","41","161.60156","19.66742","128","235","MULTI_DIFF","AVERAGE"
"69","700","c0a2c465-85e6-4a9f-8925-e40ac9fb12a1","a8a5fdd8-d745-449e-9b65-2945b0b915cc","546928bd-9727-4bf0-8dda-9c114a006c2e","47","161.60156","19.404907","128","234","MULTI_DIFF","AVERAGE"
"69","700","d63d4c20-536d-4002-b63e-77d1171490ce","8b1089da-06fb-4284-b129-929e96da0e1f","bed57fa3-c07a-40d9-8401-5abb55a54a2b","39","161.60156","19.142395","129","225","MULTI_DIFF","AVERAGE"
"69","700","ae8b79f6-02db-4567-a6ac-d7e4b5275649","16439528-470f-4298-812f-34e179552b06","ed2123e7-2720-4175-8c1f-50584f2f7e4e","15","161.60156","19.025208","129","219","MULTI_DIFF","AVERAGE"
"69","700","f971ab8a-0ec8-456c-b7b9-93c67d4ff071","b44e4028-1f97-4b05-b6bf-deef5e81756c","c0bc7b4e-3641-49d8-8f75-068cecdfb950","73","161.60156","18.892395","129","217","MULTI_DIFF","AVERAGE"
"70","710","415926bb-877a-494e-b1bb-532f4ccb35ea","5b2e1064-d88e-4c5f-bcb2-7537f86e9bd2","226521f4-83e2-498f-bb6e-6cd53f532185","70","163.91016","21.175964","129","268","MULTI_DIFF","AVERAGE"
"70","710","acd9285e-0822-43f5-be82-725a1d02bc4f","67184982-4cde-4837-9148-b3520dcf0209","218dc55d-b6e8-4b63-a68e-2080b1274e29","67","163.91016","20.903229","129","267","MULTI_DIFF","AVERAGE"
"70","710","923171fa-d7ad-423e-ad92-e3488c688629","9c0e846e-3ac7-4b51-88b6-27f6ce771cf9","2fe67e4b-4572-49d1-8e34-356b7d2d07dc","89","163.91016","20.630493","129","264","MULTI_DIFF","AVERAGE"
"70","710","267e37e9-e3e9-4f74-a277-261061969440","95f111de-4a76-4d51-afe4-8f02d4ea848e","dc585baa-9e90-4c4b-bb50-ab229dacb5f8","88","163.91016","20.357758","129","248","MULTI_DIFF","AVERAGE"
"70","710","ff38d3d4-50ae-437e-a05c-00b695d516e4","fec1d853-9a3c-4deb-aa30-76251d51dcb3","0290ec65-6f47-4e3b-90c1-912f60c19f37","62","163.91016","20.085022","129","246","MULTI_DIFF","AVERAGE"
"70","710","cf3e8a70-2abc-4789-8dc2-b04d5310bb13","183b4a20-6c27-4a13-84b9-fa1a5d79288f","ab466d0d-0502-4416-a4be-6d72d4fe3761","41","163.91016","19.812286","129","235","MULTI_DIFF","AVERAGE"
"70","710","c0a2c465-85e6-4a9f-8925-e40ac9fb12a1","2f74a344-88e7-47f7-9017-1f749659dbbf","d2e9c577-d267-49e4-8589-368ce0dd277b","47","163.91016","19.53955","129","234","MULTI_DIFF","AVERAGE"
"70","710","d63d4c20-536d-4002-b63e-77d1171490ce","31fd81e5-4eb2-4226-98ab-f49affd61eaa","0dbcd27e-264b-4cf9-9da5-b6bcdfeabaf9","39","163.91016","19.266815","129","225","MULTI_DIFF","AVERAGE"
"70","710","ae8b79f6-02db-4567-a6ac-d7e4b5275649","c8960db0-6d85-4e86-b734-1f61cf5de7ef","20a01cca-1c0d-46a6-a0d9-c3616d8182c5","15","163.91016","19.149628","130","219","MULTI_DIFF","AVERAGE"
"70","710","f971ab8a-0ec8-456c-b7b9-93c67d4ff071","306296f7-7de5-40fe-862f-6ebdbd21ca4f","d532e431-c09d-4691-a81d-e155ae018256","73","163.91016","19.024628","130","218","MULTI_DIFF","AVERAGE"
"71","720","415926bb-877a-494e-b1bb-532f4ccb35ea","1ec03f5d-58bc-4605-a519-0fa6a1f72d6b","e81e8cac-1ab6-4f18-8746-c6d125e96e3d","70","166.21875","21.187012","130","268","MULTI_DIFF","AVERAGE"
"71","720","acd9285e-0822-43f5-be82-725a1d02bc4f","b57db869-14b7-4294-a7cd-82f08d97c763","00959738-9dd1-4008-8f09-44e5c5206b61","67","166.21875","20.904053","130","267","MULTI_DIFF","AVERAGE"
"71","720","923171fa-d7ad-423e-ad92-e3488c688629","79c1baf8-0d7c-44e9-9043-7e353317a456","9599817e-f03c-455d-af50-7961198a08cd","89","166.21875","20.621094","130","264","MULTI_DIFF","AVERAGE"
"71","720","267e37e9-e3e9-4f74-a277-261061969440","ea325628-65d5-4b65-954f-a8e9edbe1374","057b5ff5-e962-4914-9e97-490e5c71d1d0","88","166.21875","20.338135","132","248","MULTI_DIFF","AVERAGE"
"71","720","ff38d3d4-50ae-437e-a05c-00b695d516e4","98813fe1-77b5-450a-8a15-b07a29d3c89e","62abbeb6-129b-4503-9fe0-5d35b2d0871a","62","166.21875","20.0708","132","246","MULTI_DIFF","AVERAGE"
"71","720","cf3e8a70-2abc-4789-8dc2-b04d5310bb13","f755dbbd-2676-49ec-87de-ecd5fb712125","8ce0ebed-e675-4a72-b428-e5395da5fe6e","41","166.21875","19.803467","132","235","MULTI_DIFF","AVERAGE"
"71","720","c0a2c465-85e6-4a9f-8925-e40ac9fb12a1","fa571bd4-8ca2-4809-880d-cf86285a23bf","4baaf2ec-25e0-49db-b75b-938a09df2269","47","166.21875","19.536133","132","234","MULTI_DIFF","AVERAGE"
"71","720","d63d4c20-536d-4002-b63e-77d1171490ce","55fa460e-534f-476a-a453-baf567143c62","decfb850-2634-43c3-a89d-462b79c0f53c","39","166.21875","19.268799","132","225","MULTI_DIFF","AVERAGE"
"71","720","ae8b79f6-02db-4567-a6ac-d7e4b5275649","07d2ff39-5195-4a22-a636-cdfa8592ba83","892e0cdd-1f05-44a6-9469-50789fd12a19","15","166.21875","19.151611","132","219","MULTI_DIFF","AVERAGE"
"72","730","f971ab8a-0ec8-456c-b7b9-93c67d4ff071","65dffd96-00b8-4335-9a3b-59d2e023c83a","ae581609-f896-4941-98ca-deedb2248411","73","168.52734","21.425507","132","280","MULTI_DIFF","AVERAGE"
"72","730","415926bb-877a-494e-b1bb-532f4ccb35ea","80d29d4e-f78f-420b-a99a-447dc9ca1c15","f53b0d03-f7e1-4280-b675-de0781651f9a","70","168.52734","21.140137","132","268","MULTI_DIFF","AVERAGE"
"72","730","acd9285e-0822-43f5-be82-725a1d02bc4f","ad64c959-0117-429e-9a05-5feb481b7c42","15bc23a9-0e32-45a8-aabb-7e9f209f53e9","67","168.52734","20.854767","134","267","MULTI_DIFF","AVERAGE"
"72","730","923171fa-d7ad-423e-ad92-e3488c688629","828480a7-92d4-4133-b8d1-44b0b352b9d9","359dd6d2-979b-4988-b311-3d2f0bc78d14","89","168.52734","20.585022","134","264","MULTI_DIFF","AVERAGE"
"72","730","267e37e9-e3e9-4f74-a277-261061969440","54388d87-4393-4690-85d9-d06bcf54569b","f8cb0e49-ef21-4c27-b868-e4ee5cfae1e7","88","168.52734","20.315277","135","248","MULTI_DIFF","AVERAGE"
"72","730","ff38d3d4-50ae-437e-a05c-00b695d516e4","6334f5ec-9b8e-4ae5-9dc8-219fa5c8ea35","943167ce-ccac-4f11-bd97-aa678aaef35b","62","168.52734","20.053345","135","246","MULTI_DIFF","AVERAGE"
"72","730","cf3e8a70-2abc-4789-8dc2-b04d5310bb13","0647da5f-0aa8-47e7-b970-16589f391212","3112bcf1-1384-4f73-a055-98ea3d9495fb","41","168.52734","19.791412","135","235","MULTI_DIFF","AVERAGE"
"72","730","c0a2c465-85e6-4a9f-8925-e40ac9fb12a1","22fdfeda-8669-489b-9d62-6b481f1d27fc","20e74191-c1dd-46d3-87b2-952fad0a9bee","47","168.52734","19.52948","135","234","MULTI_DIFF","AVERAGE"
"72","730","d63d4c20-536d-4002-b63e-77d1171490ce","2c6faa63-73f5-41b4-a969-74a9dbfb0aa4","f4299269-abc5-4492-a1a1-2b23d29b7f87","39","168.52734","19.267548","135","225","MULTI_DIFF","AVERAGE"
"72","730","ae8b79f6-02db-4567-a6ac-d7e4b5275649","a3f8ccf7-d14e-4cea-b3dd-f2eff7e105b6","0cee1e09-4623-449a-b014-9aa1ca959fc8","15","168.52734","19.15036","135","223","MULTI_DIFF","AVERAGE"
"73","740","f971ab8a-0ec8-456c-b7b9-93c67d4ff071","84c1ba0b-8e61-47cc-b6f1-e08935db243c","21a1e982-f9f6-435e-985c-f434e8e8eb66","73","170.83594","21.381775","135","280","MULTI_DIFF","AVERAGE"
"73","740","415926bb-877a-494e-b1bb-532f4ccb35ea","a1a60774-ddc0-420b-bb9a-ecbc1c94cf32","c053a8ec-d6e7-4999-856b-c44e6bfbf2a6","70","170.83594","21.101807","135","268","MULTI_DIFF","AVERAGE"
"73","740","acd9285e-0822-43f5-be82-725a1d02bc4f","7a4d69ac-6d44-4ddc-9363-1dfb6c6956e9","eb22a9c3-dc48-4215-a333-405da5a5bd6d","67","170.83594","20.821838","135","267","MULTI_DIFF","AVERAGE"
"73","740","923171fa-d7ad-423e-ad92-e3488c688629","d3c341c3-b852-46fc-9180-566142dbdb89","b9b884bf-8a25-432d-b830-6e940a7d8617","89","170.83594","20.54187","135","264","MULTI_DIFF","AVERAGE"
"73","740","267e37e9-e3e9-4f74-a277-261061969440","a6543037-878e-4c30-915c-e779e24aa916","795f6c89-15b6-4c07-824e-ee64680d6fcc","88","170.83594","20.261902","135","248","MULTI_DIFF","AVERAGE"
"73","740","ff38d3d4-50ae-437e-a05c-00b695d516e4","95de2047-b6a4-480d-8828-93d82a55d4f9","9d2b80e0-5127-4088-828c-2ab84c56c23b","62","170.83594","19.981934","135","246","MULTI_DIFF","AVERAGE"
"73","740","cf3e8a70-2abc-4789-8dc2-b04d5310bb13","20e2b87a-a423-4d84-a656-881a6cf48c72","3fc36b7b-9d5f-4120-a6c3-e367b2fd7441","41","170.83594","19.701965","136","235","MULTI_DIFF","AVERAGE"
"73","740","c0a2c465-85e6-4a9f-8925-e40ac9fb12a1","b6f6c238-379b-4bd9-85c0-fb9671c4211a","775e7b03-b9c1-426d-ba7d-0b1fec549c12","47","170.83594","19.42981","136","234","MULTI_DIFF","AVERAGE"
"73","740","d63d4c20-536d-4002-b63e-77d1171490ce","1e3d0c5e-7c5b-474e-80ea-fd22a46d7b74","dc0ad85c-2d84-4e07-a132-d5f8bcccfc36","39","170.83594","19.157654","136","225","MULTI_DIFF","AVERAGE"
"73","740","ae8b79f6-02db-4567-a6ac-d7e4b5275649","60350a1f-5386-40e9-9e65-4b6732be6f6c","0e76e880-726d-4e81-854e-4992a39fe24a","15","170.83594","19.040466","136","224","MULTI_DIFF","AVERAGE"
"74","750","f971ab8a-0ec8-456c-b7b9-93c67d4ff071","e247c158-f74f-4e19-b15d-0fe4374d54a2","24ed3769-f95b-4c1b-8e04-8a79225a8d58","73","173.14453","21.25296","136","280","MULTI_DIFF","AVERAGE"
"74","750","415926bb-877a-494e-b1bb-532f4ccb35ea","b00cb09e-4736-404c-a0ed-ca96c27e49e6","43ddf2f7-7ed3-4084-8d73-aa5d821d950d","70","173.14453","20.962769","136","268","MULTI_DIFF","AVERAGE"
"74","750","acd9285e-0822-43f5-be82-725a1d02bc4f","6e223bf7-f377-493b-8e9d-c7a98f64f787","5f79f504-595b-4796-8629-0ac07f27717b","67","173.14453","20.672577","136","267","MULTI_DIFF","AVERAGE"
"74","750","923171fa-d7ad-423e-ad92-e3488c688629","68a67f81-0bf2-40e5-b60a-bb276c0710e1","173a5638-63de-4a49-8eb9-600451e30eb2","89","173.14453","20.382385","136","264","MULTI_DIFF","AVERAGE"
"74","750","267e37e9-e3e9-4f74-a277-261061969440","a70a85b2-82eb-4865-88e3-7b654fd6b6c6","88a9b927-bbe5-4b3f-a664-64c7ae757914","88","173.14453","20.092194","137","248","MULTI_DIFF","AVERAGE"
"74","750","ff38d3d4-50ae-437e-a05c-00b695d516e4","c5f6ab0f-114b-4f62-9bca-a7fcccf1cf7a","cc8314cd-a312-4d56-a1d2-e957a77a2799","62","173.14453","19.809814","137","246","MULTI_DIFF","AVERAGE"
"74","750","cf3e8a70-2abc-4789-8dc2-b04d5310bb13","2471188a-c668-46df-8587-42d0cc7881f5","e01b1c7a-7b26-40c2-9415-02e3e46b9b4c","41","173.14453","19.527435","137","235","MULTI_DIFF","AVERAGE"
"74","750","c0a2c465-85e6-4a9f-8925-e40ac9fb12a1","4aa6be57-c5e6-4545-8a1b-d8d8e110a32b","160bfd2e-69a1-4e9f-9dbb-8a87fb728c09","47","173.14453","19.245056","137","234","MULTI_DIFF","AVERAGE"
"74","750","d63d4c20-536d-4002-b63e-77d1171490ce","b099645a-e999-47c9-b743-96c8212c8d55","9f37d6b1-bf87-428e-a4a5-80adeea97415","39","173.14453","18.962677","137","225","MULTI_DIFF","AVERAGE"
"74","750","ae8b79f6-02db-4567-a6ac-d7e4b5275649","684fd243-f120-40b8-9366-122a64504c40","acc72313-975b-40f4-9a2b-914eae1f183f","15","173.14453","18.84549","139","225","MULTI_DIFF","AVERAGE"
"75","760","f971ab8a-0ec8-456c-b7b9-93c67d4ff071","53b87251-36a9-4c77-9647-641ecae635c2","c8a97891-5ebf-4e10-9cc6-2769bc78d840","73","175.45312","21.026855","140","280","MULTI_DIFF","AVERAGE"
"75","760","415926bb-877a-494e-b1bb-532f4ccb35ea","06d92649-2b5c-42ce-9ebb-9fc53dc19281","18429e36-8eca-4794-9dd4-17541dba2ebf","70","175.45312","20.749878","140","268","MULTI_DIFF","AVERAGE"
"75","760","acd9285e-0822-43f5-be82-725a1d02bc4f","567234dd-8816-41d9-beed-bf65a64043a5","ef55fd0f-aa9f-4141-992f-7cc83caad215","67","175.45312","20.4729","140","267","MULTI_DIFF","AVERAGE"
"75","760","923171fa-d7ad-423e-ad92-e3488c688629","18318891-08be-459a-ad02-21cc7c3df829","bcb35a13-3990-4752-a7ef-5778eef932c4","89","175.45312","20.195923","140","264","MULTI_DIFF","AVERAGE"
"75","760","267e37e9-e3e9-4f74-a277-261061969440","515a4a7d-8903-45e7-ad0a-51fd18034753","c99a1c7f-d6bd-4350-8a74-d41d8705ea8d","88","175.45312","19.918945","140","248","MULTI_DIFF","AVERAGE"
"75","760","ff38d3d4-50ae-437e-a05c-00b695d516e4","f4dde88c-6a65-4fe7-9323-4b70bd471f36","c8e44c0b-b8f5-4ca3-8bcd-58a8738def25","62","175.45312","19.641968","140","246","MULTI_DIFF","AVERAGE"
"75","760","cf3e8a70-2abc-4789-8dc2-b04d5310bb13","cb9f90d5-a742-4bd5-8b66-84f5b76149a5","43a730e4-732b-4c50-b1eb-517454104765","41","175.45312","19.36499","140","235","MULTI_DIFF","AVERAGE"
"75","760","c0a2c465-85e6-4a9f-8925-e40ac9fb12a1","0702bf04-44d6-46df-8213-42119d7b0bab","35884d61-7851-42d1-b98c-3e268e31ecb8","47","175.45312","19.088013","140","234","MULTI_DIFF","AVERAGE"
"75","760","d63d4c20-536d-4002-b63e-77d1171490ce","c5d008ae-cfda-4a9a-9545-45519328c060","92ad4150-6c35-4450-8eaf-ab39554a32fd","39","175.45312","18.811035","140","229","MULTI_DIFF","AVERAGE"
"76","770","f971ab8a-0ec8-456c-b7b9-93c67d4ff071","682e0a4d-ca1c-419e-b274-c4a8c3de19f8","509c25e4-6123-4b48-9831-834a843a1862","73","177.76172","21.097626","141","280","MULTI_DIFF","AVERAGE"
"76","770","415926bb-877a-494e-b1bb-532f4ccb35ea","33b92165-1b44-4ec6-ad9a-60404ddd672a","4938b61f-8195-4660-9a28-348b94c9452b","70","177.76172","20.810425","142","268","MULTI_DIFF","AVERAGE"
"76","770","acd9285e-0822-43f5-be82-725a1d02bc4f","3ec401de-7da6-4513-a19c-b8cc1b247a7d","6bee9cc3-7b5d-46d0-8c9d-4688c3a4ff14","67","177.76172","20.531036","142","267","MULTI_DIFF","AVERAGE"
"76","770","923171fa-d7ad-423e-ad92-e3488c688629","11fadd00-b586-49ca-a6f9-a362fbfe6622","d5faf9ea-ce63-4f46-9fec-3d273dabd43f","89","177.76172","20.251648","142","264","MULTI_DIFF","AVERAGE"
"76","770","267e37e9-e3e9-4f74-a277-261061969440","34c24c40-de8e-4ed8-a5fa-9935baaa3b9b","c4fcbcb5-a6f4-4f9d-811b-815688a765a6","88","177.76172","19.986023","143","248","MULTI_DIFF","AVERAGE"
"76","770","ff38d3d4-50ae-437e-a05c-00b695d516e4","6b45a85b-bc61-4237-b70a-9b73e384f327","3059f10d-4f0c-4ede-8039-bc8e45de8c3f","62","177.76172","19.714447","143","246","MULTI_DIFF","AVERAGE"
"76","770","cf3e8a70-2abc-4789-8dc2-b04d5310bb13","07687cf8-7a72-400e-b701-9913ebd254f5","b403c69f-f650-46c1-8ad6-a7fb927d7bd6","41","177.76172","19.442871","143","240","MULTI_DIFF","AVERAGE"
"76","770","ae8b79f6-02db-4567-a6ac-d7e4b5275649","30de9ccd-7933-47f2-aeb6-0958a439f0ba","c9978cb1-ced9-4301-99c7-3d6e756bea18","15","177.76172","19.325684","143","235","MULTI_DIFF","AVERAGE"
"76","770","c0a2c465-85e6-4a9f-8925-e40ac9fb12a1","b01c7859-01bc-4968-8388-b1f8803b4d05","138333bf-c52c-4a14-a91a-f49dedc586e6","47","177.76172","19.054108","143","234","MULTI_DIFF","AVERAGE"
"76","770","d63d4c20-536d-4002-b63e-77d1171490ce","12dea17a-64f5-40a9-8048-15c7fca7b158","e5d44196-863e-4fd9-af59-2646c89f119d","39","177.76172","18.782532","143","231","MULTI_DIFF","AVERAGE"
