"block","totalContainers","sourceNode","destinationNode","containerID","containerCPU","averageCPU","stddevCPU","minCPU","maxCPU","algorithm","testCase"
"77","780","2cff8617-9d6a-4c47-b4cd-63c5c45e1300","2ad4a59c-9fed-447b-948e-d9d6ac33920a","07debdcd-f396-4528-9e59-b008bdc94345","47","180.07031","19.118164","146","234","MULTI_DIFF","AVERAGE"
"77","780","f655716f-5a8b-4eca-b7bf-5315eb45b50d","c4a16cc4-fd0a-4375-a7dc-73d72ef625fe","2710b1f6-377c-414f-89fa-f24541d0c3d0","39","180.07031","18.85199","147","233","MULTI_DIFF","AVERAGE"
"78","790","f3a36dbc-7317-4372-a4df-2a8cb052b884","b8077224-6f5b-45b2-a250-4fcd5671fa78","91c9cc88-0071-4060-841c-3b0aaa800387","73","182.3789","21.12561","147","280","MULTI_DIFF","AVERAGE"
"78","790","66281961-54c2-48be-b32d-5c4290d3fd6d","dc8ecb05-42ee-46a9-bf07-37d9bad50aeb","f02001d6-3500-48f8-a679-b48847ea9a44","70","182.3789","20.849213","147","268","MULTI_DIFF","AVERAGE"
"78","790","6edca9fd-06c2-4da2-b26d-44d724eb0c06","1ef11690-b150-4241-8a28-4c7e07b65e8d","da203941-ba68-4813-9fd3-80fd00bf03c2","67","182.3789","20.572815","147","267","MULTI_DIFF","AVERAGE"
"78","790","0eeb53bf-6724-4fe4-82ac-f78b8dbd024c","7c4b1af9-5145-4196-b299-d60c0311a82e","8954a067-48a2-4ccc-97cf-3bdbb55d0e02","89","182.3789","20.330627","148","264","MULTI_DIFF","AVERAGE"
"78","790","e5e0a5a7-053c-4e4a-9f17-7f654cddfff4","da6d841b-a5a2-418c-9d40-3c45b38c73b7","9f9f7d7a-242c-42b7-9a55-ee4b3a0c4cba","88","182.3789","20.111877","148","248","MULTI_DIFF","AVERAGE"
"78","790","153cda97-1281-4042-889a-9956dfb7182b","efdd5a48-23c8-42c2-9c13-4e83394aed7c","0565339a-c8b3-4904-9f05-74d2283e575e","62","182.3789","19.843292","149","246","MULTI_DIFF","AVERAGE"
"78","790","7f02d0ba-ab35-4f64-844e-3d74d1b40636","3a83f369-764c-430e-a088-05168106bcf1","68f52e42-4cec-485d-9eeb-7fe31342aedb","41","182.3789","19.58252","149","240","MULTI_DIFF","AVERAGE"
"78","790","f14284ad-d135-4fd1-bfa3-66e46542dbdd","3b69068e-1b02-407c-875f-bbcddeb62ff1","79c9e923-07d6-4f0c-a381-7b890e8b05ab","15","182.3789","19.465332","150","236","MULTI_DIFF","AVERAGE"
"79","800","f3a36dbc-7317-4372-a4df-2a8cb052b884","cd1cfd34-e9e5-4ae4-abc3-117b951f66df","619a7879-930e-4af0-975f-f0518615518f","73","184.6875","21.719238","150","282","MULTI_DIFF","AVERAGE"
"79","800","2cff8617-9d6a-4c47-b4cd-63c5c45e1300","8593e049-c039-483b-ab2c-c402f47dd28d","5ef1592f-b9e6-40ec-95e3-fef746519158","47","184.6875","21.448242","150","280","MULTI_DIFF","AVERAGE"
"79","800","66281961-54c2-48be-b32d-5c4290d3fd6d","d71da045-b9e3-4cfb-a019-3e750ae91cb3","49b9c632-11c5-4773-9a63-d8b0209e1b3a","70","184.6875","21.177246","150","273","MULTI_DIFF","AVERAGE"
"79","800","f655716f-5a8b-4eca-b7bf-5315eb45b50d","7ce87ec4-0c85-4983-ae63-34644f2d42c7","5329c3ef-9c38-4ea4-99bb-65a9f1d321d4","39","184.6875","20.90625","150","268","MULTI_DIFF","AVERAGE"
"79","800","6edca9fd-06c2-4da2-b26d-44d724eb0c06","7aa508e9-a0a1-41b6-8a91-88c06a9a1cf6","82a01f7f-ff66-4169-a91b-fb01d956c489","67","184.6875","20.635254","150","267","MULTI_DIFF","AVERAGE"
"79","800","0eeb53bf-6724-4fe4-82ac-f78b8dbd024c","d79237f1-bd0e-40f5-907a-be9aa02e300e","512114f9-03ff-4b3d-842f-7c9e9b183ced","89","184.6875","20.416504","150","264","MULTI_DIFF","AVERAGE"
"79","800","e5e0a5a7-053c-4e4a-9f17-7f654cddfff4","ec7eb979-8cd6-464c-91c0-16972e50bd03","99b3e7f2-50b1-4954-86c3-0823073d4771","88","184.6875","20.213379","150","248","MULTI_DIFF","AVERAGE"
"79","800","153cda97-1281-4042-889a-9956dfb7182b","95906ea7-efda-4866-85c5-c3af5ea55d2d","973e2c3a-ec72-4b3a-8706-189266887de3","62","184.6875","19.942383","150","246","MULTI_DIFF","AVERAGE"
"79","800","7f02d0ba-ab35-4f64-844e-3d74d1b40636","e9e9dc98-02ed-4d70-8fa7-1755ecd235f4","455ce524-2579-433c-86d1-9b41105c1a34","41","184.6875","19.671387","150","240","MULTI_DIFF","AVERAGE"
"79","800","f14284ad-d135-4fd1-bfa3-66e46542dbdd","b57baa8e-47c7-4715-8627-1fd2beac6169","d8398ca5-3dfe-405c-b2ee-2a2efad5c24c","15","184.6875","19.5542","151","239","MULTI_DIFF","AVERAGE"
"80","810","f3a36dbc-7317-4372-a4df-2a8cb052b884","78be2a35-8a97-4b49-aa84-96768091c53b","338db036-4f3d-4815-b881-d86b3004c4eb","73","186.9961","21.706604","151","282","MULTI_DIFF","AVERAGE"
"80","810","2cff8617-9d6a-4c47-b4cd-63c5c45e1300","f5160f46-3f57-483b-9724-36d2c5d7c5d1","05812fa7-7305-4568-89d3-e1b0edb3c83f","47","186.9961","21.425385","151","280","MULTI_DIFF","AVERAGE"
"80","810","66281961-54c2-48be-b32d-5c4290d3fd6d","edaecc81-4c79-4d99-a9e9-e8a9437dc3f2","f0f2a240-8d5c-42fe-b4b0-1d503890fc30","70","186.9961","21.144165","151","273","MULTI_DIFF","AVERAGE"
"80","810","f655716f-5a8b-4eca-b7bf-5315eb45b50d","0898a780-255c-43cc-b22d-e3f2dc0227b1","0fa8fa02-0b00-45d2-bf9c-30e427a697a0","39","186.9961","20.862946","151","268","MULTI_DIFF","AVERAGE"
"80","810","6edca9fd-06c2-4da2-b26d-44d724eb0c06","a4e385a7-284b-4618-b609-008eeef4765c","101e5e24-e0de-49e8-801e-7008ea63f7b9","67","186.9961","20.581726","151","267","MULTI_DIFF","AVERAGE"
"80","810","0eeb53bf-6724-4fe4-82ac-f78b8dbd024c","99e9c287-ed54-4eae-a3b3-6e14533cb7cc","b134b425-551e-4ad4-a155-b7006480baee","89","186.9961","20.370789","151","264","MULTI_DIFF","AVERAGE"
"80","810","e5e0a5a7-053c-4e4a-9f17-7f654cddfff4","29bf8cf3-4c86-4bbd-bca1-dca7d9726665","59845c6f-d094-4ff1-af11-27b7104357c9","88","186.9961","20.175476","151","248","MULTI_DIFF","AVERAGE"
"80","810","153cda97-1281-4042-889a-9956dfb7182b","457d107c-c041-4625-a38e-0106796b6502","8c74547e-abed-4297-a8c1-18867c9bf3fb","62","186.9961","19.902039","152","246","MULTI_DIFF","AVERAGE"
"80","810","7f02d0ba-ab35-4f64-844e-3d74d1b40636","fe3e2a8f-8211-4377-92e1-e03c32a4abd2","a2dfe8d0-62eb-4773-9dce-8f1137601bcd","41","186.9961","19.628632","152","240","MULTI_DIFF","AVERAGE"
"81","820","f3a36dbc-7317-4372-a4df-2a8cb052b884","273d406c-836d-4a87-828a-9e4e2acbaed1","9d40c575-e6bd-4192-b3b3-c9e586f6a389","73","189.30469","21.651184","153","282","MULTI_DIFF","AVERAGE"
"81","820","2cff8617-9d6a-4c47-b4cd-63c5c45e1300","2c322c71-7f1a-4c27-a6a0-87c4c218e58c","430a983d-ca13-4d46-bffd-2d666dbdd5e5","47","189.30469","21.367554","153","280","MULTI_DIFF","AVERAGE"
"81","820","66281961-54c2-48be-b32d-5c4290d3fd6d","b850a097-1960-4d27-9629-27bee45359ea","b320494a-2dd4-4c9c-97bc-b5c347531fce","70","189.30469","21.083923","153","273","MULTI_DIFF","AVERAGE"
"81","820","f655716f-5a8b-4eca-b7bf-5315eb45b50d","da44bb50-f30e-4949-9bb9-eeb848ec4a62","2dbb82fc-aa85-4e05-95cc-7fa54240084a","39","189.30469","20.800293","153","268","MULTI_DIFF","AVERAGE"
"81","820","6edca9fd-06c2-4da2-b26d-44d724eb0c06","68bdbb32-16ed-4de4-8ad8-3b4fb6df0a2c","e9fbcd6a-aaab-46bd-a278-e0ff48546490","67","189.30469","20.516663","155","267","MULTI_DIFF","AVERAGE"
"81","820","0eeb53bf-6724-4fe4-82ac-f78b8dbd024c","e05be8b9-38cd-48f3-bd72-a6b4e5e417fb","fb0b8a9b-7443-416e-a9cb-9082e7930678","89","189.30469","20.336975","155","264","MULTI_DIFF","AVERAGE"
"81","820","e5e0a5a7-053c-4e4a-9f17-7f654cddfff4","68981c64-a5c8-4fc1-81ae-6d5becd717bc","ce433238-6cb4-4df4-8721-022a057e94bd","88","189.30469","20.172913","155","255","MULTI_DIFF","AVERAGE"
"81","820","f14284ad-d135-4fd1-bfa3-66e46542dbdd","da2bbc4f-9bbf-4ed3-a60f-355fac2b98e8","db1e0b54-a8c0-4fff-b185-3e8d59546d03","15","189.30469","20.055725","155","248","MULTI_DIFF","AVERAGE"
"81","820","153cda97-1281-4042-889a-9956dfb7182b","4690068e-eff2-4c1b-9ff2-b71ac40f6cb3","b6736a3a-0249-40ed-ae8c-f704ed5759fd","62","189.30469","19.813538","155","246","MULTI_DIFF","AVERAGE"
"81","820","7f02d0ba-ab35-4f64-844e-3d74d1b40636","f9039f2a-a25a-4497-86c0-589ac841b359","503162b4-b870-48b2-824d-7abf23aab6c9","41","189.30469","19.545532","155","244","MULTI_DIFF","AVERAGE"
"82","830","f3a36dbc-7317-4372-a4df-2a8cb052b884","7ed0015a-246f-4da7-ac03-26acbcc78104","09a0d41b-ccda-446d-8b70-72ef6980a15f","73","191.61328","21.519318","155","282","MULTI_DIFF","AVERAGE"
"82","830","2cff8617-9d6a-4c47-b4cd-63c5c45e1300","6d32f4f8-af1a-4539-a6a3-93a9794ea141","af1de12e-90d2-44e6-bd39-bc4fd7a9d530","47","191.61328","21.233276","155","280","MULTI_DIFF","AVERAGE"
"82","830","66281961-54c2-48be-b32d-5c4290d3fd6d","ebb2b9b5-09d6-4ec9-979d-2949ab9f05fd","7c017561-35d0-4e4b-aab8-7c982e45f691","70","191.61328","20.947235","156","273","MULTI_DIFF","AVERAGE"
"82","830","f655716f-5a8b-4eca-b7bf-5315eb45b50d","1fbe054a-42a6-4caf-aea4-e343db17eff4","930e58bd-2bbd-4eac-b886-b1da8d4b983f","39","191.61328","20.669006","156","268","MULTI_DIFF","AVERAGE"
"82","830","6edca9fd-06c2-4da2-b26d-44d724eb0c06","8fc23a20-903b-4dec-ad94-8fd130ed9b89","498e1172-6243-435b-b7a3-c76d9fc6397a","67","191.61328","20.390778","156","267","MULTI_DIFF","AVERAGE"
"82","830","0eeb53bf-6724-4fe4-82ac-f78b8dbd024c","6dfd6322-0c2b-448e-97f5-6344ff55180e","467a12c8-63eb-4577-90c5-b0ee5fa2154c","89","191.61328","20.218903","156","264","MULTI_DIFF","AVERAGE"
"82","830","e5e0a5a7-053c-4e4a-9f17-7f654cddfff4","b751b439-3201-4c53-932d-8485ddfcd9d5","aebce9f8-1252-42ce-bf07-c2d7f6acf65b","88","191.61328","20.062653","156","255","MULTI_DIFF","AVERAGE"
"82","830","f14284ad-d135-4fd1-bfa3-66e46542dbdd","937bd775-9146-4101-b719-8858a75ffa3c","39245660-fe4b-40f2-8461-e60e4cb0fbd2","15","191.61328","19.945465","156","248","MULTI_DIFF","AVERAGE"
"82","830","153cda97-1281-4042-889a-9956dfb7182b","cb9c521e-a295-4989-a8ed-0b16977c8081","2229c82f-621f-4712-9c45-12188bf65fa7","62","191.61328","19.71109","156","246","MULTI_DIFF","AVERAGE"
"82","830","7f02d0ba-ab35-4f64-844e-3d74d1b40636","ba55f79e-54cf-4fde-b69e-a0e4291f0043","112e17f9-67aa-4d01-91a9-43726c882b0b","41","191.61328","19.432861","156","245","MULTI_DIFF","AVERAGE"
"83","840","f3a36dbc-7317-4372-a4df-2a8cb052b884","8d63524f-4153-4c23-be44-6926002a5faf","1e1af341-e8ea-4fb1-bb3f-d03c66664892","73","193.92188","21.329224","158","282","MULTI_DIFF","AVERAGE"
"83","840","2cff8617-9d6a-4c47-b4cd-63c5c45e1300","556b652c-caf3-4aa4-b05b-a394bd50979f","4c449b30-af05-4b15-9f9f-c8b9a2cfcb2b","47","193.92188","21.048584","158","280","MULTI_DIFF","AVERAGE"
"83","840","66281961-54c2-48be-b32d-5c4290d3fd6d","faad7682-2aab-4552-a8cd-4a070fdc4ab1","81af2c2c-6d1a-4b71-b713-296a5ba66c3a","70","193.92188","20.767944","158","273","MULTI_DIFF","AVERAGE"
"83","840","f655716f-5a8b-4eca-b7bf-5315eb45b50d","655acf39-93e1-4ef1-a941-65db8f10985e","d166f839-8216-4d2b-8742-c77d890c892f","39","193.92188","20.487305","158","268","MULTI_DIFF","AVERAGE"
"83","840","6edca9fd-06c2-4da2-b26d-44d724eb0c06","bb2a63c5-38f7-4e9b-84f5-2a5481db1743","084793b4-9806-41cd-9043-c0b33c3b80e5","67","193.92188","20.206665","158","267","MULTI_DIFF","AVERAGE"
"83","840","0eeb53bf-6724-4fe4-82ac-f78b8dbd024c","2b6252da-4a2e-4c07-af35-ad03e88f9659","e8e1ad6d-c81f-405b-879b-7e365dc859b2","89","193.92188","20.050415","158","264","MULTI_DIFF","AVERAGE"
"83","840","e5e0a5a7-053c-4e4a-9f17-7f654cddfff4","fe3c9848-69a3-4906-8365-50f13235a528","0224a1e7-6903-46d0-8f20-721f05a10dc2","88","193.92188","19.90979","158","255","MULTI_DIFF","AVERAGE"
"83","840","f14284ad-d135-4fd1-bfa3-66e46542dbdd","2afc27f4-cce8-4412-9fb9-919e385d6e58","ef0789ce-0440-4c9b-8162-1855095be907","15","193.92188","19.792603","158","248","MULTI_DIFF","AVERAGE"
"83","840","153cda97-1281-4042-889a-9956dfb7182b","c2550099-cfa0-48ed-8485-880cb00d9dfc","2dd60f94-2fba-4e43-8c43-fefabf8ff5ac","62","193.92188","19.573853","158","247","MULTI_DIFF","AVERAGE"
"84","850","f3a36dbc-7317-4372-a4df-2a8cb052b884","1e0e2e98-5268-4491-bbb0-656de3f0fba0","554cf4fb-9ec3-4d24-8d1a-134db976e952","73","196.23047","21.396912","158","287","MULTI_DIFF","AVERAGE"
"84","850","7f02d0ba-ab35-4f64-844e-3d74d1b40636","dcbb9f91-6378-43f6-911a-b271305e4a00","c14ee09a-6c10-40a4-8274-2d576acfd483","41","196.23047","21.098236","159","282","MULTI_DIFF","AVERAGE"
"84","850","2cff8617-9d6a-4c47-b4cd-63c5c45e1300","054c263d-e805-4444-903c-a5eeb1853f79","b20a5eea-30fb-4547-ada0-700873937e8f","47","196.23047","20.807373","159","280","MULTI_DIFF","AVERAGE"
"84","850","66281961-54c2-48be-b32d-5c4290d3fd6d","534d20d8-b674-44bd-8a27-73298431494e","1f940eab-42f4-4165-aea4-660f834fcf50","70","196.23047","20.51651","159","273","MULTI_DIFF","AVERAGE"
"84","850","f655716f-5a8b-4eca-b7bf-5315eb45b50d","4612b987-6e55-4c8b-99a4-1e41520d07e5","da963c2a-aede-45f9-8dbe-239dce45eefb","39","196.23047","20.225647","159","268","MULTI_DIFF","AVERAGE"
"84","850","6edca9fd-06c2-4da2-b26d-44d724eb0c06","ff8dcf15-dc56-48ba-b76e-02593741cd67","531f46d8-43b8-42ec-9084-a6263025fb7e","67","196.23047","19.934784","159","267","MULTI_DIFF","AVERAGE"
"84","850","0eeb53bf-6724-4fe4-82ac-f78b8dbd024c","c435ffb6-064e-4c03-be57-e84762e5c0ae","3a7afbe5-c9b4-424d-94bf-0db77e10c016","89","196.23047","19.786346","159","264","MULTI_DIFF","AVERAGE"
"84","850","e5e0a5a7-053c-4e4a-9f17-7f654cddfff4","e372d4ec-adb6-4a14-aa3b-04a042efcc3d","5de5b5ff-ad4c-4cf2-b368-4a39645c64b0","88","196.23047","19.653534","159","255","MULTI_DIFF","AVERAGE"
"84","850","f14284ad-d135-4fd1-bfa3-66e46542dbdd","96425a66-a294-4b96-8391-54376cfee770","1d12d46e-eb34-4858-95db-8b8fe6107e6e","15","196.23047","19.536346","161","248","MULTI_DIFF","AVERAGE"
"85","860","153cda97-1281-4042-889a-9956dfb7182b","85f6d93a-bf48-43d0-a470-ab30a16617cb","71b6aed6-0e0f-4b26-ad90-e2ea0d52ec3f","62","198.53906","21.442383","161","292","MULTI_DIFF","AVERAGE"
"85","860","f3a36dbc-7317-4372-a4df-2a8cb052b884","40616431-9ef0-4e9e-af97-162ec41e5e31","4aa65293-ad6b-4cd0-a0cc-98b1aeaf417a","73","198.53906","21.149109","161","287","MULTI_DIFF","AVERAGE"
"85","860","7f02d0ba-ab35-4f64-844e-3d74d1b40636","264e1e62-33eb-4c81-9e03-8d019d445876","31bc31bc-85ab-4429-a272-934b79fc6ae1","41","198.53906","20.855835","161","282","MULTI_DIFF","AVERAGE"
"85","860","2cff8617-9d6a-4c47-b4cd-63c5c45e1300","c9ec9809-b0e2-486e-9b32-ffcdbcfd969b","665b1fa8-540c-4696-9f0f-29b28c94644f","47","198.53906","20.562561","161","280","MULTI_DIFF","AVERAGE"
"85","860","66281961-54c2-48be-b32d-5c4290d3fd6d","fb46dc04-5d59-471a-891d-66b06f17229c","69924e8f-ce8a-4681-9a8d-1947332020c3","70","198.53906","20.269287","161","273","MULTI_DIFF","AVERAGE"
"85","860","f655716f-5a8b-4eca-b7bf-5315eb45b50d","33c04215-fff6-452d-8272-331d8dc94dc1","ec398abb-7b3a-4fab-b0f6-c0aa19a8a31a","39","198.53906","19.976013","161","268","MULTI_DIFF","AVERAGE"
"85","860","6edca9fd-06c2-4da2-b26d-44d724eb0c06","ea06e8fd-f629-4b0d-b198-1d0c084dac39","55923a27-11b9-44b7-aa21-96552fc5ddb9","67","198.53906","19.68274","161","267","MULTI_DIFF","AVERAGE"
"85","860","0eeb53bf-6724-4fe4-82ac-f78b8dbd024c","cadf98af-6a68-4064-9f72-7494e20c9cfb","3fa5a6cc-3c2e-4ee6-93c3-363bea1bc31c","89","198.53906","19.549927","162","264","MULTI_DIFF","AVERAGE"
"85","860","e5e0a5a7-053c-4e4a-9f17-7f654cddfff4","6c5c3fb8-e501-4fad-87e0-82da4be1f253","9d08fae3-b217-48f5-8b60-168f8ed83125","88","198.53906","19.440552","162","255","MULTI_DIFF","AVERAGE"
"85","860","f14284ad-d135-4fd1-bfa3-66e46542dbdd","4da6b0c8-e664-4f4d-9c7f-eb048b40d058","fbb15344-0f25-45c8-b55c-93d2fa3f49d1","15","198.53906","19.323364","162","250","MULTI_DIFF","AVERAGE"
"86","870","153cda97-1281-4042-889a-9956dfb7182b","d2538b26-f8d4-4149-ba9a-3b1b439f2016","4b56702c-717c-41dc-8300-00cab5434f97","62","200.84766","21.22705","162","292","MULTI_DIFF","AVERAGE"
"86","870","f3a36dbc-7317-4372-a4df-2a8cb052b884","37218d91-b8ca-4e7e-a888-106eadfa989b","9ef0c915-443a-4e94-a5e3-8b63893b805a","73","200.84766","20.923553","163","287","MULTI_DIFF","AVERAGE"
"86","870","7f02d0ba-ab35-4f64-844e-3d74d1b40636","652c89aa-682c-4047-ad81-84bf75b847b1","1adcc0f2-76e4-48f7-ba78-243469dc5620","41","200.84766","20.627869","163","282","MULTI_DIFF","AVERAGE"
"86","870","2cff8617-9d6a-4c47-b4cd-63c5c45e1300","564010e0-1065-405a-b1df-2a2ad9ec6875","3617cfdc-160c-4411-ba97-9cd0ab4f0816","47","200.84766","20.332184","163","280","MULTI_DIFF","AVERAGE"
"86","870","66281961-54c2-48be-b32d-5c4290d3fd6d","7cdeb1b6-fbfe-408e-bd1b-f06869e17fa1","c40ac736-e27e-41f6-b011-8f5a7526f942","70","200.84766","20.036499","164","273","MULTI_DIFF","AVERAGE"
"86","870","f655716f-5a8b-4eca-b7bf-5315eb45b50d","3b69068e-1b02-407c-875f-bbcddeb62ff1","7383384c-7136-4f4e-9920-653d9367ac3c","39","200.84766","19.748627","165","268","MULTI_DIFF","AVERAGE"
"86","870","6edca9fd-06c2-4da2-b26d-44d724eb0c06","6ebb5030-78bb-49ea-bd1b-be50818c2009","0d9e7a8e-0e4d-42e7-9d18-85cfa62e5a31","67","200.84766","19.468567","165","267","MULTI_DIFF","AVERAGE"
"86","870","0eeb53bf-6724-4fe4-82ac-f78b8dbd024c","0db1e19d-1967-4d1c-9022-ee4ee972aec1","dd83c7a3-f227-4d6d-b989-a6d3cb73b258","89","200.84766","19.367004","165","264","MULTI_DIFF","AVERAGE"
"86","870","e5e0a5a7-053c-4e4a-9f17-7f654cddfff4","b57baa8e-47c7-4715-8627-1fd2beac6169","4f156a1b-a053-4901-8561-3ea1493213fc","88","200.84766","19.281067","166","255","MULTI_DIFF","AVERAGE"
"86","870","f14284ad-d135-4fd1-bfa3-66e46542dbdd","98845499-7890-4543-8cf6-02639eee4a4f","e64c0b4a-2c14-4030-b64a-9b7b2d06d5c7","15","200.84766","19.16388","166","254","MULTI_DIFF","AVERAGE"
"87","880","153cda97-1281-4042-889a-9956dfb7182b","c87edc6b-7da7-47fb-bbe0-d81bd29275e1","92fb61b1-4fbf-43ca-88f7-036e3f4a2e12","62","203.15625","21.038818","166","292","MULTI_DIFF","AVERAGE"
"87","880","f3a36dbc-7317-4372-a4df-2a8cb052b884","4d4743b4-3af0-401e-a77b-76d82713c94a","dac8791e-d9ee-452e-a186-6ae06cdce1c0","73","203.15625","20.748535","167","287","MULTI_DIFF","AVERAGE"
"87","880","7f02d0ba-ab35-4f64-844e-3d74d1b40636","9926246b-4e35-4363-8724-fefaabd5abfe","37d78857-5e5b-4789-9215-0e4ee8de03f1","41","203.15625","20.466064","167","282","MULTI_DIFF","AVERAGE"
"87","880","2cff8617-9d6a-4c47-b4cd-63c5c45e1300","cf2e6c8d-37c3-4660-854e-f4d06940e1dd","6113b7b4-24dd-4daa-a47c-a410149c65c3","47","203.15625","20.183594","167","280","MULTI_DIFF","AVERAGE"
"87","880","66281961-54c2-48be-b32d-5c4290d3fd6d","37bad3a2-78c5-4109-98e3-7c5bf0723cf7","e6955c4f-9f94-4606-a34e-aa7cc5e81a76","70","203.15625","19.901123","168","273","MULTI_DIFF","AVERAGE"
"87","880","f655716f-5a8b-4eca-b7bf-5315eb45b50d","cb3200ea-720b-4ee8-831e-24198bca0cfb","04b4a60e-3773-4783-8506-6bbdc854edc3","39","203.15625","19.626465","168","268","MULTI_DIFF","AVERAGE"
"87","880","6edca9fd-06c2-4da2-b26d-44d724eb0c06","d6bf0810-3016-4784-b20c-20827214c424","5b9a7bcb-3de3-4121-a241-17e585068646","67","203.15625","19.368652","168","267","MULTI_DIFF","AVERAGE"
"87","880","0eeb53bf-6724-4fe4-82ac-f78b8dbd024c","ef06fd59-0ae1-48ef-8d3f-04237f38cb8f","54f21612-4930-484c-835a-57effcff87ec","89","203.15625","19.290527","168","264","MULTI_DIFF","AVERAGE"
"87","880","e5e0a5a7-053c-4e4a-9f17-7f654cddfff4","432e9e6d-4f8e-4bd6-b20a-b161150b64a1","7855892b-fc0f-436f-b070-94ea2e99fa0c","88","203.15625","19.228027","169","257","MULTI_DIFF","AVERAGE"
"88","890","153cda97-1281-4042-889a-9956dfb7182b","81663669-f470-4bb4-906a-97d3da19b49c","ef907780-9e8f-4b1f-b16c-766a1c541b14","62","205.46484","21.050568","170","292","MULTI_DIFF","AVERAGE"
"88","890","f3a36dbc-7317-4372-a4df-2a8cb052b884","990a555f-22ad-4263-a73e-4be2372753df","19fb6476-938a-4405-9804-528b28db1eef","73","205.46484","20.773499","170","287","MULTI_DIFF","AVERAGE"
"88","890","7f02d0ba-ab35-4f64-844e-3d74d1b40636","8768dc97-3034-48c6-b82f-bc0efc933507","f426d82c-01bb-4cc9-a064-fef48ce1a401","41","205.46484","20.49643","170","282","MULTI_DIFF","AVERAGE"
"88","890","2cff8617-9d6a-4c47-b4cd-63c5c45e1300","e2336cd7-6de6-4272-b90b-e8ce7024c1ca","f84e8e75-80b5-4986-8f69-597f1bd16af5","47","205.46484","20.21936","170","280","MULTI_DIFF","AVERAGE"
"88","890","66281961-54c2-48be-b32d-5c4290d3fd6d","da2bbc4f-9bbf-4ed3-a60f-355fac2b98e8","4026a88e-95ad-4880-b570-03cc46ea7cb5","70","205.46484","19.942291","170","273","MULTI_DIFF","AVERAGE"
"88","890","f655716f-5a8b-4eca-b7bf-5315eb45b50d","1746eab1-a51d-4645-b805-4448884470e3","9497c959-57d7-41a6-824f-4a7561c58161","39","205.46484","19.665222","171","270","MULTI_DIFF","AVERAGE"
"88","890","f14284ad-d135-4fd1-bfa3-66e46542dbdd","ebb4a973-1aff-4b6f-b22a-4e8be8d73b27","f7b7d416-c86a-4aa9-b79a-93c0eb9f51ca","15","205.46484","19.548035","171","268","MULTI_DIFF","AVERAGE"
"88","890","6edca9fd-06c2-4da2-b26d-44d724eb0c06","e942d388-f649-463e-aef4-b8b78cd971f0","e9ffd2df-fecc-40f5-b65e-95519906b247","67","205.46484","19.31366","171","267","MULTI_DIFF","AVERAGE"
"88","890","0eeb53bf-6724-4fe4-82ac-f78b8dbd024c","a0a60e1f-6312-4c6a-95e0-c5b6c88362bd","dbb3da54-59f4-4e19-ab0a-bb3cfe5e0235","89","205.46484","19.258972","171","264","MULTI_DIFF","AVERAGE"
"88","890","e5e0a5a7-053c-4e4a-9f17-7f654cddfff4","937bd775-9146-4101-b719-8858a75ffa3c","9203b303-be42-45a8-ba6f-6413f5aa9d3e","88","205.46484","19.21991","171","260","MULTI_DIFF","AVERAGE"
"89","900","153cda97-1281-4042-889a-9956dfb7182b","b219f8d5-78b1-4823-b86e-011f7f47fe3a","27a3539e-9b95-4665-bfb4-e1a682307142","62","207.77344","20.94574","171","292","MULTI_DIFF","AVERAGE"
"89","900","f3a36dbc-7317-4372-a4df-2a8cb052b884","7c342bf3-d6a1-43c4-b0b8-d9ba26618d05","9960536e-92cd-4e16-9d39-aa6fcf1f8e5c","73","207.77344","20.658447","171","287","MULTI_DIFF","AVERAGE"
"89","900","7f02d0ba-ab35-4f64-844e-3d74d1b40636","58e48879-1c61-4dc2-9abb-62e3408412d6","c8784877-0591-4682-aa01-7952cae8dcff","41","207.77344","20.371155","173","282","MULTI_DIFF","AVERAGE"
"89","900","2cff8617-9d6a-4c47-b4cd-63c5c45e1300","a4d24a28-c70e-4ec8-96f9-9669ed4820ac","976a49ba-7380-4ec5-a21b-bd1c67f1ac36","47","207.77344","20.099487","173","280","MULTI_DIFF","AVERAGE"
"89","900","66281961-54c2-48be-b32d-5c4290d3fd6d","f1ed42a5-f01c-4e09-b7ef-cbc97e8c6a41","c37cbc85-fc4f-42db-a4e9-9a5e2504764f","70","207.77344","19.82782","173","273","MULTI_DIFF","AVERAGE"
"89","900","f655716f-5a8b-4eca-b7bf-5315eb45b50d","2afc27f4-cce8-4412-9fb9-919e385d6e58","cf380128-0936-4f23-9631-12a99733c395","39","207.77344","19.556152","173","270","MULTI_DIFF","AVERAGE"
"89","900","f14284ad-d135-4fd1-bfa3-66e46542dbdd","d0d6d8a2-41d8-493e-ae03-0fef07742f5a","3cd96f1d-e975-4bdd-8696-be65314f3b6e","15","207.77344","19.438965","174","268","MULTI_DIFF","AVERAGE"
"89","900","6edca9fd-06c2-4da2-b26d-44d724eb0c06","8116fdee-3520-42ae-ad6c-93b2d7e1e3dc","c42b2c77-897c-47bf-8107-dbcb537138d6","67","207.77344","19.228027","174","267","MULTI_DIFF","AVERAGE"
"89","900","0eeb53bf-6724-4fe4-82ac-f78b8dbd024c","601ad4d8-7a37-4ff6-a6a8-3e2855343438","6f9147b7-d89a-418f-8e09-286baee95421","89","207.77344","19.196777","174","264","MULTI_DIFF","AVERAGE"
