"block","totalContainers","sourceNode","destinationNode","containerID","containerCPU","averageCPU","stddevCPU","minCPU","maxCPU","algorithm","testCase"
"67","680","26884a20-27a9-4d6f-ad0f-dac5963eab55","4063d3e7-a941-4afa-af84-c80f7606b667","557021b7-720d-4349-b1eb-9c6395dfcfa0","88","156.98438","19.669922","124","248","MULTI_DIFF_IMPROVED","AVERAGE"
"67","680","dc8a8d1f-0438-47ee-bc30-eb91fde62afa","3e6f18ba-02e3-4af4-9208-35f6c2d97f49","a11baaaa-c4e0-440f-bbca-10f23cdbc5e1","62","156.98438","19.412231","124","246","MULTI_DIFF_IMPROVED","AVERAGE"
"67","680","feb43eee-1c0d-4ded-9503-f4dd97ad081a","b9fd9bdd-8967-45e1-9630-c5050fed6d44","c5b3efbc-595c-43d2-88da-1976139dc079","41","156.98438","19.154541","124","235","MULTI_DIFF_IMPROVED","AVERAGE"
"67","680","3694c76d-e9b5-49f3-8597-241ec0f7545e","4e7b2125-db3b-4a13-b990-8668311eb868","7f622a79-83b7-428f-9bde-92b257a3cc0d","47","156.98438","18.89685","124","234","MULTI_DIFF_IMPROVED","AVERAGE"
"67","680","e4c8ea9d-6e25-4d6d-a7dd-3830de5daa5f","f28bd145-7a33-4711-a221-efb8a1ec1b8b","1b0b0762-178d-4fb7-8cec-2bbc005746bd","39","156.98438","18.63916","124","219","MULTI_DIFF_IMPROVED","AVERAGE"
"67","680","c3605b51-0430-4f73-a7a6-cf791191b0bb","1137a939-b5ff-4456-91bc-4d19116a7fbd","d39a93f5-516e-4504-b377-9655f43f48b1","73","156.98438","18.467285","126","212","MULTI_DIFF_IMPROVED","AVERAGE"
"68","690","ad0873fa-2949-4831-962f-b6da4ed87832","3bca0a3c-57fb-413c-b2f8-b50d01ab2b95","13294410-c582-4750-bba7-fe60d8742222","70","159.29297","20.73529","126","268","MULTI_DIFF_IMPROVED","AVERAGE"
"68","690","0187a832-b394-4f73-9383-98c57d679960","cb509b45-de6c-4bcb-baa5-96cd67863df5","f7cafa02-b639-44bb-9d06-5e7e437e474a","67","159.29297","20.47519","127","267","MULTI_DIFF_IMPROVED","AVERAGE"
"68","690","2342cd14-41e8-4b54-9ba2-dd2313394d45","4ea65c4d-ad7b-4a55-bed4-623a22d2874a","b204e140-c2fe-45a7-896d-28ff26e53ee9","89","159.29297","20.2229","127","264","MULTI_DIFF_IMPROVED","AVERAGE"
"68","690","26884a20-27a9-4d6f-ad0f-dac5963eab55","42af80dd-e0ae-4171-911e-9f34db93b1f6","15a91368-10ae-41fc-aafa-689bb939d06d","88","159.29297","19.970612","127","248","MULTI_DIFF_IMPROVED","AVERAGE"
"68","690","dc8a8d1f-0438-47ee-bc30-eb91fde62afa","0bab1ba3-0911-4426-8391-a24203e27a16","14ddfe12-ae9c-4ac1-8382-f4fc5abb153e","62","159.29297","19.718323","127","246","MULTI_DIFF_IMPROVED","AVERAGE"
"68","690","feb43eee-1c0d-4ded-9503-f4dd97ad081a","192b5445-98ef-457b-8515-bb9ee12d8347","19f86e7e-2ce6-41b4-8826-f56636d645e2","41","159.29297","19.466034","127","235","MULTI_DIFF_IMPROVED","AVERAGE"
"68","690","3694c76d-e9b5-49f3-8597-241ec0f7545e","c2a9c7b4-6ad8-4c4d-bfd9-da5dd63d37f0","d8f63c7e-8204-4935-97ad-ceb990be8665","47","159.29297","19.213745","127","234","MULTI_DIFF_IMPROVED","AVERAGE"
"68","690","e4c8ea9d-6e25-4d6d-a7dd-3830de5daa5f","5a121f17-e168-46e9-bba1-d97f4b183da9","3b7eccbe-cd37-4b2d-b613-42164d14cb91","39","159.29297","18.961456","127","225","MULTI_DIFF_IMPROVED","AVERAGE"
"68","690","e859c2b7-94fd-43fd-84ce-a93ddf96e65b","57c25ada-46ec-47e0-9f7c-0424acc3842b","9928fc1d-6d58-4d50-a66a-844ea63058e1","15","159.29297","18.844269","127","219","MULTI_DIFF_IMPROVED","AVERAGE"
"68","690","c3605b51-0430-4f73-a7a6-cf791191b0bb","6a05fcb0-1e7a-4810-949f-2b71e43e102a","9126b2ca-d26c-4cb0-9ee0-9fbce34bf754","73","159.29297","18.695831","127","216","MULTI_DIFF_IMPROVED","AVERAGE"
"69","700","ad0873fa-2949-4831-962f-b6da4ed87832","8b5d61d4-674c-4f12-bc29-78cd12fdda31","d24d747b-6c39-4865-8b5f-d4f797c3b28d","70","161.60156","20.987793","127","268","MULTI_DIFF_IMPROVED","AVERAGE"
"69","700","0187a832-b394-4f73-9383-98c57d679960","c48e7253-daf2-417e-9864-c4fdbb494148","2a55c923-e1dd-45af-a07e-0ef6e73d4fe6","67","161.60156","20.717468","128","267","MULTI_DIFF_IMPROVED","AVERAGE"
"69","700","2342cd14-41e8-4b54-9ba2-dd2313394d45","69ac34cd-758f-4ad8-94ad-892c27aeedc5","bd48ccb0-d90a-4ba2-89d2-12fbd75afd93","89","161.60156","20.454956","128","264","MULTI_DIFF_IMPROVED","AVERAGE"
"69","700","26884a20-27a9-4d6f-ad0f-dac5963eab55","baa8d6d0-6333-4cf3-9bd2-0bd3ea53fe2e","1e550499-b2d6-46a0-b021-bdfae1f8dcd6","88","161.60156","20.192444","128","248","MULTI_DIFF_IMPROVED","AVERAGE"
"69","700","dc8a8d1f-0438-47ee-bc30-eb91fde62afa","d275ba1f-6bba-4149-91ec-0bd84ef21e8f","ca57cdb5-861e-4b4e-9a57-822ab00a403a","62","161.60156","19.929932","128","246","MULTI_DIFF_IMPROVED","AVERAGE"
"69","700","feb43eee-1c0d-4ded-9503-f4dd97ad081a","d42994c3-8a46-4cc5-90d9-1cc4cafded88","f2fadf10-ec82-41c0-a62a-f8fa58ae4fc8","41","161.60156","19.66742","128","235","MULTI_DIFF_IMPROVED","AVERAGE"
"69","700","3694c76d-e9b5-49f3-8597-241ec0f7545e","d4465e1c-4a74-477e-87d0-daf7c56255b3","62dfeefd-410f-4195-b27b-0cfe8d368c35","47","161.60156","19.404907","128","234","MULTI_DIFF_IMPROVED","AVERAGE"
"69","700","e4c8ea9d-6e25-4d6d-a7dd-3830de5daa5f","a67d6f21-0531-490a-9740-d2e601f2bdaa","bbdafacc-8b4c-4da8-a358-67703dd1fe15","39","161.60156","19.142395","129","225","MULTI_DIFF_IMPROVED","AVERAGE"
"69","700","e859c2b7-94fd-43fd-84ce-a93ddf96e65b","48763b6d-03c2-4cc0-a646-015aed40283f","e26d42b1-ffe9-4b4a-a916-e467981ca1fe","15","161.60156","19.025208","129","219","MULTI_DIFF_IMPROVED","AVERAGE"
"69","700","c3605b51-0430-4f73-a7a6-cf791191b0bb","078902b6-1908-46c0-b4b1-eb96180eea7a","f2e0d7ef-381d-485e-8450-6f0a9c25c111","73","161.60156","18.892395","129","217","MULTI_DIFF_IMPROVED","AVERAGE"
"70","710","ad0873fa-2949-4831-962f-b6da4ed87832","f449ca0f-663c-4762-b746-d59926e3a840","a78ae0d9-3cec-449c-8868-aa22001f23a5","70","163.91016","21.175964","129","268","MULTI_DIFF_IMPROVED","AVERAGE"
"70","710","0187a832-b394-4f73-9383-98c57d679960","fbc9225f-698c-41c0-afbd-85c26b28dbea","7c54dd26-db69-499c-ab20-55da08657c72","67","163.91016","20.903229","129","267","MULTI_DIFF_IMPROVED","AVERAGE"
"70","710","2342cd14-41e8-4b54-9ba2-dd2313394d45","bb494f19-1874-4ce5-bb83-556fcfdd7ff5","1ab9088c-2b6f-4c0b-a285-4952d69117a6","89","163.91016","20.630493","129","264","MULTI_DIFF_IMPROVED","AVERAGE"
"70","710","26884a20-27a9-4d6f-ad0f-dac5963eab55","76077290-52df-4280-9187-5465dad81285","c7449093-42d9-45df-a04e-7de3392e12c2","88","163.91016","20.357758","129","248","MULTI_DIFF_IMPROVED","AVERAGE"
"70","710","dc8a8d1f-0438-47ee-bc30-eb91fde62afa","0a5637f7-ba91-4b1e-aa1b-154f118b7c8f","2eab8c02-b681-46e4-8195-bc746e3c00fe","62","163.91016","20.085022","129","246","MULTI_DIFF_IMPROVED","AVERAGE"
"70","710","feb43eee-1c0d-4ded-9503-f4dd97ad081a","17991016-0574-4131-856b-36a21e8f16a0","edf77b1f-6822-4dca-b285-422ff9e3d15f","41","163.91016","19.812286","129","235","MULTI_DIFF_IMPROVED","AVERAGE"
"70","710","3694c76d-e9b5-49f3-8597-241ec0f7545e","0cdb38ff-ea6c-4653-8954-86f3c1e4f099","ad970c83-a08f-4331-a7fb-585afa9f1da6","47","163.91016","19.53955","129","234","MULTI_DIFF_IMPROVED","AVERAGE"
"70","710","e4c8ea9d-6e25-4d6d-a7dd-3830de5daa5f","21c15626-9495-4775-8c68-04021a957515","f5ae798d-6e6c-4ea3-b04d-8060b2a4cf33","39","163.91016","19.266815","129","225","MULTI_DIFF_IMPROVED","AVERAGE"
"70","710","e859c2b7-94fd-43fd-84ce-a93ddf96e65b","a7b06d9a-9275-42b1-96e8-c6a62e5c1c93","e978abf4-98d2-4e41-a623-0a98595adf02","15","163.91016","19.149628","130","219","MULTI_DIFF_IMPROVED","AVERAGE"
"70","710","c3605b51-0430-4f73-a7a6-cf791191b0bb","df464eda-026d-46b9-9415-e2b07f9cfc14","41b49b15-f63e-4d3e-a434-6380381e0504","73","163.91016","19.024628","130","218","MULTI_DIFF_IMPROVED","AVERAGE"
"71","720","ad0873fa-2949-4831-962f-b6da4ed87832","9f9602e9-430a-4399-b718-392f67a27b35","cf9bd54f-7a1e-4716-aed4-ef3a7cca024b","70","166.21875","21.187012","130","268","MULTI_DIFF_IMPROVED","AVERAGE"
"71","720","0187a832-b394-4f73-9383-98c57d679960","f6775451-e94b-4c5c-9e71-f18186d6237f","ef6be2de-f587-4be9-b728-2454b56ab910","67","166.21875","20.904053","130","267","MULTI_DIFF_IMPROVED","AVERAGE"
"71","720","2342cd14-41e8-4b54-9ba2-dd2313394d45","ebb4e37f-7779-4b93-be9b-08c0dc2163c3","0cb57252-92c2-4ae6-b0fd-6b05f18fab82","89","166.21875","20.621094","130","264","MULTI_DIFF_IMPROVED","AVERAGE"
"71","720","26884a20-27a9-4d6f-ad0f-dac5963eab55","d3a806c8-aa14-4106-ae99-8b74df803b6a","3153bdcb-1953-47dc-96e7-7a10416d8b5e","88","166.21875","20.338135","132","248","MULTI_DIFF_IMPROVED","AVERAGE"
"71","720","dc8a8d1f-0438-47ee-bc30-eb91fde62afa","ef794f79-482f-43b3-85aa-1433421d3425","81d8f92c-7fb7-481a-9c02-690c89155edc","62","166.21875","20.0708","132","246","MULTI_DIFF_IMPROVED","AVERAGE"
"71","720","feb43eee-1c0d-4ded-9503-f4dd97ad081a","e0b5eacf-c3df-41a3-9577-455f3be4dc19","2c39e8d1-b92f-4c73-80e8-6181afc5db37","41","166.21875","19.803467","132","235","MULTI_DIFF_IMPROVED","AVERAGE"
"71","720","3694c76d-e9b5-49f3-8597-241ec0f7545e","dcc303a9-6374-4adc-ae47-4ad02c755dfa","e434c4ef-1a4b-4644-aa8b-4fb9c1709e15","47","166.21875","19.536133","132","234","MULTI_DIFF_IMPROVED","AVERAGE"
"71","720","e4c8ea9d-6e25-4d6d-a7dd-3830de5daa5f","8ff3516e-fa81-45f1-9d98-98ff0de1cf25","a38315cf-d051-4de0-ae5d-f2bb92d227ba","39","166.21875","19.268799","132","225","MULTI_DIFF_IMPROVED","AVERAGE"
"71","720","e859c2b7-94fd-43fd-84ce-a93ddf96e65b","d28c667f-58bd-4686-97ab-4eb99da44f1b","73b73350-dbae-4b4c-a9f0-863df09f16d9","15","166.21875","19.151611","132","219","MULTI_DIFF_IMPROVED","AVERAGE"
"72","730","c3605b51-0430-4f73-a7a6-cf791191b0bb","710e6b46-1d23-42fa-92c5-1e1cc4381967","3fcbc2fc-ba03-4e82-8ed6-0a5f7ea2f839","73","168.52734","21.425507","132","280","MULTI_DIFF_IMPROVED","AVERAGE"
"72","730","ad0873fa-2949-4831-962f-b6da4ed87832","d30526a9-fb8f-417b-b561-04c175c81693","bbc3799f-b646-4206-a660-5ad495557c4a","70","168.52734","21.140137","132","268","MULTI_DIFF_IMPROVED","AVERAGE"
"72","730","0187a832-b394-4f73-9383-98c57d679960","f19f2249-bd29-46dc-b17a-4b094d20b3d5","3ec9db60-5175-4b84-a92c-4c5f27530b51","67","168.52734","20.854767","134","267","MULTI_DIFF_IMPROVED","AVERAGE"
"72","730","2342cd14-41e8-4b54-9ba2-dd2313394d45","c5e30446-8d54-4cab-b2c9-eb249aedbcda","fcf83880-e371-4a7d-9844-59de69a0790d","89","168.52734","20.585022","134","264","MULTI_DIFF_IMPROVED","AVERAGE"
"72","730","26884a20-27a9-4d6f-ad0f-dac5963eab55","bd553276-2f80-4120-a6d3-e5a107981851","4ebb1795-5284-4c24-8974-2024e0a464f1","88","168.52734","20.315277","135","248","MULTI_DIFF_IMPROVED","AVERAGE"
"72","730","dc8a8d1f-0438-47ee-bc30-eb91fde62afa","dec64346-30c6-4701-941b-31969018670e","4caa3d2a-15ee-4f31-9f93-8b2578ebf049","62","168.52734","20.053345","135","246","MULTI_DIFF_IMPROVED","AVERAGE"
"72","730","feb43eee-1c0d-4ded-9503-f4dd97ad081a","ec49b62f-0fd5-4810-8da1-f03a14012d22","20b14bb4-0b01-4049-9ffe-baca1186a33e","41","168.52734","19.791412","135","235","MULTI_DIFF_IMPROVED","AVERAGE"
"72","730","3694c76d-e9b5-49f3-8597-241ec0f7545e","90490aed-f09a-4c55-8d21-c9587c2aa8f1","80ca141a-ea1f-4201-a8df-1ed1455e04de","47","168.52734","19.52948","135","234","MULTI_DIFF_IMPROVED","AVERAGE"
"72","730","e4c8ea9d-6e25-4d6d-a7dd-3830de5daa5f","63f1b21e-ef53-4595-84c8-62d459fc3fa4","0ab8465e-2b4f-4364-b7a0-84e9d272e357","39","168.52734","19.267548","135","225","MULTI_DIFF_IMPROVED","AVERAGE"
"72","730","e859c2b7-94fd-43fd-84ce-a93ddf96e65b","f6f15000-a72e-4fdb-98d4-d05b97eda6ba","eb78313a-3fa7-4c1d-b666-479ba8f8cac0","15","168.52734","19.15036","135","223","MULTI_DIFF_IMPROVED","AVERAGE"
"73","740","c3605b51-0430-4f73-a7a6-cf791191b0bb","c53ac29b-c35c-4d66-aeb3-62957266c7b2","d5d4c80b-5e71-41f1-ba81-d753c995059d","73","170.83594","21.381775","135","280","MULTI_DIFF_IMPROVED","AVERAGE"
"73","740","ad0873fa-2949-4831-962f-b6da4ed87832","62a64b38-8da3-4ba7-a1c9-41d7c956511b","e87a7b15-a689-4567-9b01-64b1c5c45859","70","170.83594","21.101807","135","268","MULTI_DIFF_IMPROVED","AVERAGE"
"73","740","0187a832-b394-4f73-9383-98c57d679960","56eabe60-ba78-4115-a1d1-74fabb16576c","3e82fc74-1c11-4a20-984b-1bf624d5f032","67","170.83594","20.821838","135","267","MULTI_DIFF_IMPROVED","AVERAGE"
"73","740","2342cd14-41e8-4b54-9ba2-dd2313394d45","07dbeb5b-4411-47ef-9ca1-b6e494b52e00","25b74bd0-9a84-4a0f-988d-b7695c1e3cd9","89","170.83594","20.54187","135","264","MULTI_DIFF_IMPROVED","AVERAGE"
"73","740","26884a20-27a9-4d6f-ad0f-dac5963eab55","89a56486-e247-4459-a29a-1bf8d61c9008","f129bdd7-fd1e-4fcd-bbd8-6c5e4771da25","88","170.83594","20.261902","135","248","MULTI_DIFF_IMPROVED","AVERAGE"
"73","740","dc8a8d1f-0438-47ee-bc30-eb91fde62afa","a4a346f8-d8f9-495f-8665-e34188e0eaf2","1f3be605-d637-410d-b3a3-2452246dd85b","62","170.83594","19.981934","135","246","MULTI_DIFF_IMPROVED","AVERAGE"
"73","740","feb43eee-1c0d-4ded-9503-f4dd97ad081a","44e781de-ad25-48ab-96ef-93a017dc6af3","5121ec4d-2e68-445f-ab77-f3ed1c6accd4","41","170.83594","19.701965","136","235","MULTI_DIFF_IMPROVED","AVERAGE"
"73","740","3694c76d-e9b5-49f3-8597-241ec0f7545e","f84412f7-259e-4d9a-9b32-41a83f494b7d","c440d0af-c83d-4d61-a2b0-0c4feacc8fa8","47","170.83594","19.42981","136","234","MULTI_DIFF_IMPROVED","AVERAGE"
"73","740","e4c8ea9d-6e25-4d6d-a7dd-3830de5daa5f","90d47d15-98ba-4511-a4e6-ad3f71acd30b","21f69743-8f65-4ccf-adf3-48c5360dea46","39","170.83594","19.157654","136","225","MULTI_DIFF_IMPROVED","AVERAGE"
"73","740","e859c2b7-94fd-43fd-84ce-a93ddf96e65b","8f5d7fc4-50f4-4ce0-9530-6a59248cf559","b9f4b264-3d8b-4aac-9b12-1a002dbe2f65","15","170.83594","19.040466","136","224","MULTI_DIFF_IMPROVED","AVERAGE"
"74","750","c3605b51-0430-4f73-a7a6-cf791191b0bb","f1e288b1-1e49-41dc-8829-88c89d224a23","3912e9c7-f895-44e7-9c25-6ead3136c004","73","173.14453","21.25296","136","280","MULTI_DIFF_IMPROVED","AVERAGE"
"74","750","ad0873fa-2949-4831-962f-b6da4ed87832","6fd40f88-d9fb-4161-a079-639ea765ed77","962eee0a-2d57-4440-8414-6c03184380ce","70","173.14453","20.962769","136","268","MULTI_DIFF_IMPROVED","AVERAGE"
"74","750","0187a832-b394-4f73-9383-98c57d679960","0e86a659-a0f7-406b-8618-c41db0575272","c5920b8a-e3c3-425f-8023-719b1706951c","67","173.14453","20.672577","136","267","MULTI_DIFF_IMPROVED","AVERAGE"
"74","750","2342cd14-41e8-4b54-9ba2-dd2313394d45","3382b02a-5643-4856-9aee-44b42ddf61b5","2dfaeef9-1842-4afa-949e-b95942ba1358","89","173.14453","20.382385","136","264","MULTI_DIFF_IMPROVED","AVERAGE"
"74","750","26884a20-27a9-4d6f-ad0f-dac5963eab55","ec53a08f-5af6-4728-9352-6336b392c03f","4c988b3a-c29c-4c78-b289-6c5fdbdb76d9","88","173.14453","20.092194","137","248","MULTI_DIFF_IMPROVED","AVERAGE"
"74","750","dc8a8d1f-0438-47ee-bc30-eb91fde62afa","1e7679d4-88f9-4f7c-9a5f-9bc43215c1d7","73b08d0f-370f-48b4-9b7b-fb5087cff463","62","173.14453","19.809814","137","246","MULTI_DIFF_IMPROVED","AVERAGE"
"74","750","feb43eee-1c0d-4ded-9503-f4dd97ad081a","8c05adde-c17a-4213-a94f-c69f838d015a","2852f5ad-5458-49ee-b65c-87aa8c4683de","41","173.14453","19.527435","137","235","MULTI_DIFF_IMPROVED","AVERAGE"
"74","750","3694c76d-e9b5-49f3-8597-241ec0f7545e","03bd4f5f-e26a-46ed-a469-ad2ed83253f7","0225e5a8-7f21-4833-aeb2-6a0c0fad7158","47","173.14453","19.245056","137","234","MULTI_DIFF_IMPROVED","AVERAGE"
"74","750","e4c8ea9d-6e25-4d6d-a7dd-3830de5daa5f","03543c97-4576-40e1-84b3-e284691adb43","ec922829-7838-4958-9f94-31bbe25fdbc9","39","173.14453","18.962677","137","225","MULTI_DIFF_IMPROVED","AVERAGE"
"74","750","e859c2b7-94fd-43fd-84ce-a93ddf96e65b","e0293a38-8b08-4b66-9700-a5c735a5c13e","780c352a-3060-471b-b77a-90d525b2b113","15","173.14453","18.84549","139","225","MULTI_DIFF_IMPROVED","AVERAGE"
"75","760","c3605b51-0430-4f73-a7a6-cf791191b0bb","ba42abbc-8b0f-4459-a90d-a524a6dc6579","f6770bc7-27b0-4cb8-94f3-7b33a92676e7","73","175.45312","21.026855","140","280","MULTI_DIFF_IMPROVED","AVERAGE"
"75","760","ad0873fa-2949-4831-962f-b6da4ed87832","f4320ce1-4702-4aa6-b1b2-7367c3fc9871","415ec256-2e2a-4bbc-aef1-6d99c0682806","70","175.45312","20.749878","140","268","MULTI_DIFF_IMPROVED","AVERAGE"
"75","760","0187a832-b394-4f73-9383-98c57d679960","5a744ac6-17df-4059-9150-64b6fcbc2d18","c3539a25-cc1b-4ff7-a363-3dc940b391af","67","175.45312","20.4729","140","267","MULTI_DIFF_IMPROVED","AVERAGE"
"75","760","2342cd14-41e8-4b54-9ba2-dd2313394d45","e4843ea7-df1a-4dca-878f-ce554d9eddf4","35d608f5-ab69-4113-aada-8a77ea70f892","89","175.45312","20.195923","140","264","MULTI_DIFF_IMPROVED","AVERAGE"
"75","760","26884a20-27a9-4d6f-ad0f-dac5963eab55","06993de0-e6f3-41de-a2b4-b3f5f13c4625","bff15a39-83de-433b-a9b6-b94347edf229","88","175.45312","19.918945","140","248","MULTI_DIFF_IMPROVED","AVERAGE"
"75","760","dc8a8d1f-0438-47ee-bc30-eb91fde62afa","adb5bdc6-250e-45ca-b1da-355fbd345176","bdac92a6-de2f-49eb-8d60-fed68fc0707e","62","175.45312","19.641968","140","246","MULTI_DIFF_IMPROVED","AVERAGE"
"75","760","feb43eee-1c0d-4ded-9503-f4dd97ad081a","4dc37cae-0ffb-4399-afda-cc37bea40947","563c0981-9eac-416d-89fb-72f859e18485","41","175.45312","19.36499","140","235","MULTI_DIFF_IMPROVED","AVERAGE"
"75","760","3694c76d-e9b5-49f3-8597-241ec0f7545e","bc7c62c9-9865-45d5-aea2-fe89317461b1","e092fac4-e74d-41e4-9e1e-a496c1675ee3","47","175.45312","19.088013","140","234","MULTI_DIFF_IMPROVED","AVERAGE"
"75","760","e4c8ea9d-6e25-4d6d-a7dd-3830de5daa5f","601de55b-ec51-4cd4-a695-042c5c7b326b","e6934fc6-cc36-41d4-a4c4-3bf897c01bcb","39","175.45312","18.811035","140","229","MULTI_DIFF_IMPROVED","AVERAGE"
"76","770","c3605b51-0430-4f73-a7a6-cf791191b0bb","0015a093-a914-4c23-89a5-7ac25102dca0","43ab151c-b103-4dff-8f8c-d19c819bd45e","73","177.76172","21.097626","141","280","MULTI_DIFF_IMPROVED","AVERAGE"
"76","770","ad0873fa-2949-4831-962f-b6da4ed87832","01dde7ad-93e0-4dc6-88f0-e6bc5dc157d5","3e37ee84-392b-4f69-852a-ebe54c4740e3","70","177.76172","20.810425","142","268","MULTI_DIFF_IMPROVED","AVERAGE"
"76","770","0187a832-b394-4f73-9383-98c57d679960","3086a336-7062-493a-83de-cf1f04bea97d","0e49c9cd-e620-4a99-a454-351cb38089f2","67","177.76172","20.531036","142","267","MULTI_DIFF_IMPROVED","AVERAGE"
"76","770","2342cd14-41e8-4b54-9ba2-dd2313394d45","57c25ada-46ec-47e0-9f7c-0424acc3842b","a8bc47b9-3265-4eb4-9a37-6d9e33e6287a","89","177.76172","20.251648","142","264","MULTI_DIFF_IMPROVED","AVERAGE"
"76","770","26884a20-27a9-4d6f-ad0f-dac5963eab55","aeabad58-1228-441e-b40c-f219ea906142","a0732fec-14e6-4d9c-b54b-81fa92d4cb96","88","177.76172","19.986023","143","248","MULTI_DIFF_IMPROVED","AVERAGE"
"76","770","dc8a8d1f-0438-47ee-bc30-eb91fde62afa","cb0cc922-2dbc-47bd-8664-0602069e1f7e","1118e71f-5e31-48ea-aca4-cae657291c8d","62","177.76172","19.714447","143","246","MULTI_DIFF_IMPROVED","AVERAGE"
"76","770","feb43eee-1c0d-4ded-9503-f4dd97ad081a","f4fda238-40a4-431c-9c8b-a56fa6e38ec9","785073d6-e12c-45ea-9d01-83e020f74906","41","177.76172","19.442871","143","240","MULTI_DIFF_IMPROVED","AVERAGE"
"76","770","e859c2b7-94fd-43fd-84ce-a93ddf96e65b","4191304a-f4b3-4f08-8420-5d3db2883dda","d245692b-6bc3-456e-8a3b-8b90c3d05170","15","177.76172","19.325684","143","235","MULTI_DIFF_IMPROVED","AVERAGE"
"76","770","3694c76d-e9b5-49f3-8597-241ec0f7545e","78efb2ca-bfdb-46b1-b98c-63bc6b90240a","bc4732f7-8106-496f-a510-797f9db55b29","47","177.76172","19.054108","143","234","MULTI_DIFF_IMPROVED","AVERAGE"
"76","770","e4c8ea9d-6e25-4d6d-a7dd-3830de5daa5f","974b3970-509c-409b-b455-1d630f732e5c","b0a9fcd2-14eb-48f7-81f2-d84eeaa78cb0","39","177.76172","18.782532","143","231","MULTI_DIFF_IMPROVED","AVERAGE"
"77","780","c3605b51-0430-4f73-a7a6-cf791191b0bb","8fc06a28-bd15-43f8-9518-f371efe8fac9","5afc2c19-ff47-491d-8c6a-517dbe4a0b5a","73","180.07031","21.128723","144","280","MULTI_DIFF_IMPROVED","AVERAGE"
"77","780","ad0873fa-2949-4831-962f-b6da4ed87832","48e1dae2-d4b9-4203-8e74-a5a9b140dbc0","89decaf2-2b56-4b69-afc7-4b22f6ecf82d","70","180.07031","20.846924","144","268","MULTI_DIFF_IMPROVED","AVERAGE"
"77","780","0187a832-b394-4f73-9383-98c57d679960","48763b6d-03c2-4cc0-a646-015aed40283f","cb756c92-f11c-4f1d-83c3-2623c5889c45","67","180.07031","20.565125","144","267","MULTI_DIFF_IMPROVED","AVERAGE"
"77","780","2342cd14-41e8-4b54-9ba2-dd2313394d45","a7b06d9a-9275-42b1-96e8-c6a62e5c1c93","c819a76e-7e7d-4544-9b5b-427daeae438e","89","180.07031","20.2995","144","264","MULTI_DIFF_IMPROVED","AVERAGE"
"77","780","26884a20-27a9-4d6f-ad0f-dac5963eab55","21fbf527-5c70-406b-940f-93bdf8dadcc0","fc9debbb-a852-4b54-bede-dcd899251476","88","180.07031","20.0495","145","248","MULTI_DIFF_IMPROVED","AVERAGE"
"77","780","dc8a8d1f-0438-47ee-bc30-eb91fde62afa","1892427e-a072-4df1-b4d0-d9a5b63de45b","c54c0500-91e5-401d-b302-24772eb0d4b9","62","180.07031","19.775513","145","246","MULTI_DIFF_IMPROVED","AVERAGE"
"77","780","feb43eee-1c0d-4ded-9503-f4dd97ad081a","49f32e83-4502-4e6b-b4a6-f2c9eafab943","c071f714-5ff0-4f20-b6d2-c39c3d22f6e3","41","180.07031","19.501526","146","240","MULTI_DIFF_IMPROVED","AVERAGE"
"77","780","e859c2b7-94fd-43fd-84ce-a93ddf96e65b","9d703c76-f587-48b8-a9a7-33b7f8b18bb7","e0525721-f173-4922-8435-bdfebcf39a07","15","180.07031","19.384338","146","235","MULTI_DIFF_IMPROVED","AVERAGE"
"77","780","3694c76d-e9b5-49f3-8597-241ec0f7545e","ab20d944-b1cb-430f-a3a1-920110d01cf0","e77bfb3d-1ea1-4279-a9a3-cff5ff054cf7","47","180.07031","19.118164","146","234","MULTI_DIFF_IMPROVED","AVERAGE"
"77","780","e4c8ea9d-6e25-4d6d-a7dd-3830de5daa5f","0d8066ba-8d8c-40d6-b186-9ef3d4e18dd1","1d5b4f1d-5368-426a-983a-30561aa2b0e7","39","180.07031","18.85199","147","233","MULTI_DIFF_IMPROVED","AVERAGE"
"78","790","c3605b51-0430-4f73-a7a6-cf791191b0bb","788ce771-2027-441e-8bd8-8066fabb1f1b","e9c7c5c6-be98-4475-80c4-2097638ac549","73","182.3789","21.12561","147","280","MULTI_DIFF_IMPROVED","AVERAGE"
"78","790","ad0873fa-2949-4831-962f-b6da4ed87832","d28c667f-58bd-4686-97ab-4eb99da44f1b","b4d45fc3-5d67-4394-b592-ac934e6908b5","70","182.3789","20.849213","147","268","MULTI_DIFF_IMPROVED","AVERAGE"
"78","790","0187a832-b394-4f73-9383-98c57d679960","fc90a185-5b9f-4d09-b550-9d69d88e6a51","cc3a5bd7-a0ed-4ce6-beee-ec947b5ffa1f","67","182.3789","20.572815","147","267","MULTI_DIFF_IMPROVED","AVERAGE"
"78","790","2342cd14-41e8-4b54-9ba2-dd2313394d45","7fe9e5ec-c7f6-4eec-b8f5-c63856eff62e","8db4a6fa-6e9b-4053-a83b-96c2b73e6937","89","182.3789","20.330627","148","264","MULTI_DIFF_IMPROVED","AVERAGE"
"78","790","26884a20-27a9-4d6f-ad0f-dac5963eab55","193cd071-50d0-4312-a690-4f72245f49c8","5108acdf-a92c-4366-8216-f5e94f88d138","88","182.3789","20.111877","148","248","MULTI_DIFF_IMPROVED","AVERAGE"
