"block","totalContainers","sourceNode","destinationNode","containerID","containerCPU","averageCPU","stddevCPU","minCPU","maxCPU","algorithm","testCase"
"114","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"115","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"116","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"117","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"118","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"119","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"120","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"121","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"122","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"123","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"124","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"125","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"126","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"127","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"128","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"129","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"130","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"131","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"132","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"133","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"134","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"135","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"136","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"137","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"138","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"139","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"140","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"141","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"142","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"143","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"144","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"145","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"146","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"147","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"148","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"149","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"150","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"151","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"152","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"153","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"154","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"155","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"156","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"157","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"158","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"159","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"160","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"161","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"162","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"163","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"164","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"165","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"166","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"167","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"168","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"169","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"170","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"171","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"172","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"173","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"174","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"175","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"176","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"177","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"178","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"179","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"180","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"181","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"182","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"183","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"184","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"185","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"186","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"187","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"188","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"189","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"190","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"191","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"192","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"193","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"194","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"195","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"196","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"197","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"198","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"199","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"200","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"201","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"202","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"203","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"204","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"205","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"206","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"207","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"208","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"209","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"210","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"211","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"212","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"213","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"214","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"215","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"216","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"217","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"218","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"219","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"220","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"221","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"222","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"223","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"224","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"225","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"226","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"227","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"228","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"229","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"230","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"231","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"232","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"233","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"234","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"235","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"236","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"237","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"238","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"239","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"240","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"241","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"242","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"243","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"244","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"245","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"246","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"247","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"248","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"249","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"250","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"251","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"252","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"253","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"254","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"255","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"256","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"257","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"258","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"259","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"260","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"261","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"262","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"263","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"264","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"265","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"266","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"267","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"268","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"269","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"270","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"271","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"272","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"273","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"274","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"275","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"276","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"277","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"278","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"279","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"280","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"281","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"282","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"283","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"284","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"285","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"286","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"287","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"288","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"289","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"290","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"291","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"292","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"293","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"294","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"295","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"296","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"297","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"298","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"299","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"300","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"301","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"302","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"303","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"304","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"305","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"306","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"307","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"308","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"309","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"310","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"311","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"312","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"313","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"314","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"315","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"316","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"317","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"318","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"319","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"320","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"321","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"322","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"323","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"324","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"325","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"326","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"327","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"328","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"329","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"330","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"331","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"332","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"333","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"334","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"335","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"336","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"337","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"338","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"339","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"340","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"341","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"342","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"343","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"344","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"345","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"346","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"347","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"348","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"349","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"350","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"351","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"352","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"353","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"354","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"355","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"356","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"357","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"358","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"359","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"360","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"361","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"362","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"363","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"364","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"365","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"366","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"367","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"368","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"369","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"370","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"371","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"372","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"373","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"374","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"375","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"376","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"377","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"378","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"379","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"380","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"381","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"382","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"383","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"384","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"385","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"386","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"387","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"388","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"389","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"390","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
"391","1000","","","","","194.51172","8.784607","161","212","MULTI_STDDEV_IMPROVED","AVERAGE"
